1,0,0,0,0.677637,0,0.0173849,0.445928,0.584512,0,0.545716,0.216476,0.195322,0.359116,0.47072,0.516372,0,0.365051,0.329378,0,0,0.870774,0,0,0,0,0.0178213,0.457121,0.599183,0,0,0,0.657041,0.334358,0.438268,0.480772,0,0,0.480588,0.483755,0,0.704916,0,0,0,0.709291,0,0,0,0,0,0,0.64481,0,0.0864765,0.000180304,0.759435,0,0.488478,0.491697,0,0.00013659,0.575313,0.281515,0.330739,0.749478,0,0,0,0.429105,0.504134,0,0
2,0,0,0,0.279638,0.163708,0.286094,0.760702,0.484236,0,0.200585,0,0.148569,0.545652,0.347343,0.379723,0.612471,0,0.201779,0,0,0.515721,0.831829,0.0371189,0,0.121868,0.212975,0.566284,0.360477,0.00798479,0.0363806,0.395438,0.575682,0.418236,0.266234,0.291053,0.469452,0.292055,0.425177,0.339871,0.259841,0.416174,0.671265,0.029954,0,0.485978,0.371544,0.00182925,0.0328941,0.00807543,0.0367936,0.399927,0.582217,0.104435,0.106405,0.597289,0.34739,0.300566,0.437567,0.349775,0.267413,0.448895,0.261082,0.416498,0.284959,0.520608,0.398019,0.0019596,0.0352381,0.619918,0.424135,0.0635061,0.0328818
4,0,0,0.22814,0.503692,0,0.394453,0.408984,0.609415,0.183745,0.405675,0.197803,0.278516,0.329397,0.490825,0.188965,0.547585,0.283844,0.399666,0,0,0.271161,0.785776,0.0095242,0.261988,0,0.393569,0.408067,0.608049,0.254317,0.0264941,0.493439,0,0.301684,0.44953,0.173066,0.501515,0.364799,0,0.482781,0.243484,0.21993,0.637317,0.00772477,0.21249,0.613511,0.309416,0.16767,0,0.457608,0.0476724,0.887875,0,0,0,0,0,0.468116,0,0.619513,0.312443,0,0,0.484269,0.254821,0.688546,0.347259,0.188177,0,0.538231,0.283216,0,0
8,0.0775559,0.0702127,0.487905,0.472047,0,0.294724,0.601821,0.281291,0.355168,0.343624,0.3545,0.375686,0.438092,0.204764,0.393382,0.316806,0.490449,0.519761,0.00735921,0,0.544243,0.4383,0.0307749,0,0,0.274229,0.559972,0.261731,0.235416,0.0537904,0.524474,0.457537,0.412852,0.192967,0.370718,0.298554,0.38668,0.33733,0.491327,0.247056,0.509218,0.410093,0.0287943,0,0.674886,0.339355,0.0325501,0,0.319515,0.0730064,0.711836,0.620987,0,0,0.0156597,0,0.514053,0.448446,0.65317,0.328436,0.0113087,0,0.00403881,0,0.89257,0.448814,0.0430492,0,0.00551912,0,0,0
4,0,0,0.0989903,0.448967,0,0.31486,0.688603,0.464025,0.068562,0.31096,0.488116,0.221617,0.476936,0.32139,0.373565,0.375395,0.647752,0.294095,0,0,0.495738,0.498166,0,0,0,0.269888,0.590249,0.397748,0.27487,0.0803554,0.458777,0.357877,0.431371,0.290686,0.337876,0.339531,0.335288,0.261547,0.407005,0.391791,0.443992,0.446167,0,0,0.534831,0.514839,0.176846,0.146383,0.423691,0.123862,0.70717,0.55164,0,0,0,0.0273561,0.424706,0.331299,0.515548,0.496277,0,0.0164293,0.417713,0.15176,0.591933,0.569806,0.195727,0.162012,0.479602,0.174245,0,0
9,0,0.104241,0.204219,0.647511,0.189834,0.409316,0.489334,0.291776,0.154262,0.489112,0.0221951,0.34245,0.36963,0.2204,0.369497,0.545415,0.0298798,0.461017,0,0,0.49743,0.734257,0,0,0.170997,0.3687,0.440778,0.262823,0.1314,0.00443072,0.574914,0.472914,0.310453,0.185115,0.310342,0.458096,0.404929,0.333088,0.488647,0.222479,0.40252,0.59416,0,0,0.633786,0.28856,0,0,0.126939,0.00428031,0.555397,0.45686,0.00612236,0.0489197,0.572433,0.369555,0.41602,0.342211,0.502031,0.228573,0.428781,0.276816,0.371198,0.0852613,0.748935,0.340987,0,0,0.553757,0.127194,0,0
4,0,0,0,0.132924,0,0,0.174876,0.975577,0,0.0996947,0.00044377,0.297514,0.131159,0.731694,0.116334,0.579167,0.000670931,0.449807,0,0,0.175883,0.875636,0,0,0,0,0.107586,0.600189,0,0.312368,0.573113,0.449629,0.0823163,0.459216,0.0730118,0.36349,0.4385,0.34402,0.271344,0.510519,0.103716,0.516352,0,0,0.385455,0.725212,0.00039564,0.219352,0,0.296644,0.544265,0.426997,0.295369,0.168906,0.499837,0.260466,0.436463,0.342422,0.270084,0.508148,0.400835,0.208876,0.321191,0.231573,0.359955,0.677236,0.000369466,0.204841,0.428069,0.30863,0.28902,0.0882914
3,0,0,0,0.0368992,0,0.00118393,0.564608,0.824533,0,0.0295015,0,0.0389673,0.451414,0.659229,0.422956,0.42469,0,0.0648759,0,0,0.704172,0.707059,0,0,0,0.00101136,0.482308,0.704345,0,0.0208184,0.320056,0.410374,0.329994,0.481912,0.309191,0.310458,0.218982,0.280777,0.316864,0.489581,0.423876,0.425614,0,0,0.434395,0.671177,0.00205537,0,0,0.023301,0.358222,0.459311,0.0572443,0.00226392,0.729142,0.353888,0.233893,0.299896,0.33844,0.522918,0.476076,0.231063,0.417666,0.113522,0.446197,0.689412,0.00211121,0,0.550648,0.149667,0,0
9,0,0,0,0.0876344,0,0.0236664,0.561215,0.822677,0,0.0630597,0,0.0410937,0.403837,0.59198,0.357424,0.594188,0,0.0591598,0,0,0.514559,0.855412,0,0,0,0.0149998,0.355698,0.521412,0.0235505,0.0500801,0.467135,0.616527,0.271599,0.398134,0.240384,0.399619,0.356689,0.47076,0.380256,0.238344,0.371415,0.617448,0,0,0.58753,0.368263,0,0,0.0267745,0.0569357,0.531083,0.700926,0,0.00321292,0.448947,0.145367,0.431181,0.569076,0.45967,0.288121,0.364496,0.118022,0.221616,0.00514323,0.784358,0.491635,0,0,0.378154,0.00877616,0,0
0,0,0,0.0320759,0.421477,0,0.281235,0.7426,0.436785,0.0238492,0.313379,0.139968,0.465638,0.552141,0.32476,0.327006,0.384126,0.192105,0.639087,0.0103332,0,0.448815,0.527212,0.208732,0.177764,0,0.239075,0.631278,0.371307,0.187934,0.364961,0.395288,0.285822,0.478743,0.281588,0.283536,0.333062,0.299775,0.216759,0.437182,0.414986,0.370643,0.435384,0.172376,0.146802,0.571491,0.542476,0.0302957,0,0.209797,0.407418,0.441273,0.319072,0.166768,0.00160153,0.601631,0.322015,0.344254,0.24892,0.502048,0.476558,0.469354,0.251215,0.238675,0,0.685212,0.650423,0.0363242,0,0.325752,0,0,0
3,0,0,0,0,0,0,0,1,0,0,0,0,0,0.906546,0,0.422108,0,0,0,0,0,1,0,0,0,0,0,0.246416,0,0,0.568527,0.784893,0,0.207818,0,0.0967649,0.479475,0.66195,0.429429,0.308164,0,0.18008,0,0,0.799171,0.573496,0,0,0,0,0.52725,0.727907,0,0,0.438354,0.00201327,0.443767,0.612653,0.397448,0.285214,0.368947,0.0016945,0.228669,0,0.736013,0.528173,0,0,0.42346,0,0,0
8,0,0,0,0.285074,0,0.0355127,0.493317,0.821042,0,0.234915,0,0.113168,0.406518,0.676579,0.329614,0.447602,0,0.199494,0,0,0.581049,0.78904,0,0,0,0.0239458,0.332637,0.553618,0.0513036,0.0504637,0.687239,0.323743,0.276676,0.46048,0.224335,0.304638,0.571621,0.269278,0.386805,0.139279,0.40153,0.545261,0,0,0.692328,0.249291,0,0,0.0664878,0.0653994,0.89064,0.419561,0,0,0.148429,0,0.751532,0.35403,0.508547,0.183116,0.125246,0,0.0449888,0,0.937622,0.337616,0,0,0.0829471,0,0,0
3,0,0.00760269,0.136723,0.562463,0.0725773,0.0867798,0.684312,0.428723,0.0979321,0.402882,0.050282,0.341666,0.49016,0.307086,0.457405,0.406268,0.0715735,0.486341,0,0,0.65109,0.578299,0.00140359,0,0.0753675,0.090116,0.71062,0.445205,0.118514,0.183828,0.344149,0.341663,0.449071,0.281344,0.419063,0.372212,0.217483,0.215912,0.359311,0.42662,0.529964,0.470714,0.00114247,0,0.454399,0.539521,0.00199933,0,0.127131,0.197195,0.369172,0.366506,0.120013,0.00421712,0.697145,0.417019,0.242094,0.240345,0.399972,0.474897,0.45717,0.27347,0.436202,0.155104,0.516431,0.613173,0.00227226,0,0.563211,0.200266,0.000324609,0
7,0,0,0,0,0.0574804,0.448715,0.261592,0.852596,0,0,0,0,0.200685,0.654084,0.248999,0.685492,0,0,0,0,0.341415,0.939913,0,0,0.0398565,0.311135,0.181386,0.591184,0.292942,0.0443769,0.597573,0.272634,0.128756,0.419648,0.159753,0.4398,0.424184,0.193528,0.576908,0.195358,0.207993,0.572603,0,0,0.751113,0.254349,0,0,0.344928,0.0522521,0.703619,0.321016,0,0,0.153665,0.506508,0.474308,0.216396,0.645078,0.218442,0.103585,0.341436,0.370208,0,0.832171,0.281797,0,0,0.47758,0,0,0
1,0,0,0.179068,0.706441,0,0,0.503392,0.464189,0.140075,0.552609,0.235612,0.244727,0.393775,0.363109,0.504751,0.133858,0.378205,0.392838,0,0,0.810229,0.214869,0,0,0,0,0.559722,0.516132,0,0,0,0.64832,0.39596,0.365124,0.507552,0.134601,0,0.458636,0.47297,0.0112575,0.718107,0.190439,0,0,0.66918,0.0159276,0,0,0,0,0,0.771621,0,0,0.158956,0.615901,0,0.514584,0.530667,0.0126308,0.106006,0.410736,0.522968,0,0.712152,0.0169504,0,0,0.701821,0,0,0
1,0,0,0,0,0,0,0.169028,0.985611,0,0,0,0,0.158441,0.923879,0.152511,0.313183,0,0,0,0,0.437818,0.899063,0,0,0,0,0.127694,0.744589,0,0,0.542701,0.367092,0.109288,0.637262,0.105197,0.216023,0.464474,0.314179,0.124981,0.440631,0.203393,0.417668,0,0,0.241643,0.851935,0,0,0,0,0.702941,0.475482,0,0,0.463837,0.254256,0.517816,0.350259,0.139334,0.491234,0.341682,0.187295,0.405114,0.180325,0.206028,0.726374,0,0,0.599029,0.266641,0,0
3,0,0,0.606253,0.698727,0,0,0.243378,0.291556,0.262553,0.302602,0.366538,0.487504,0.105401,0.126266,0.49103,0.446458,0.406583,0.540765,0.0182796,0,0.544676,0.495235,0,0,0,0,0.197325,0.236387,0.316889,0.26679,0.109818,0.849428,0.101138,0.121159,0.471171,0.428402,0.056287,0.435371,0.401275,0.464568,0.532565,0.484223,0,0,0.453561,0.525101,0.0213008,0,0.277024,0.233228,0.0960033,0.74257,0.00470964,0,0.55517,0,0.0663361,0.513099,0.472916,0.547508,0.38361,0,0.24851,0,0.617958,0.715428,0.0290215,0,0.324727,0,0,0
1,0,0,0,0.484179,0.0646958,0.127061,0.591695,0.6286,0,0.339029,0.258393,0.431997,0.414313,0.440155,0.516023,0,0.358441,0.599263,0,0,0.715824,0,0,0,0.0556982,0.10939,0.509405,0.541178,0,0,0.17968,0.632677,0.403192,0.428339,0.502171,0,0.142216,0.500761,0.361661,0,0.811459,0,0,0,0.584409,0,0,0,0,0,0.183526,0.646221,0,0.0648456,0.600293,0.429139,0.16658,0.58655,0.42362,0,0.544862,0.389512,0.0127303,0,0.999549,0,0,0,0.0300377,0,0,0
4,0,0,0.102827,0.533291,0.110708,0.176411,0.568998,0.581285,0.0821919,0.42627,0.0777806,0.305505,0.454811,0.464633,0.248504,0.477141,0.1243,0.488226,0,0,0.397132,0.762516,0.0660495,0.0517531,0.121921,0.194279,0.626631,0.640163,0.0332395,0,0.373469,0.0658092,0.423463,0.432607,0.231375,0.444254,0.252382,0.0444723,0.557502,0.0784333,0.306398,0.588301,0.0509589,0.0399289,0.73827,0.103865,0,0,0.0873167,0,0.981066,0.172874,0,0,0,0,0.408005,0.0718948,0.901269,0.126797,0,0,0,0,0.990248,0.139315,0,0,0,0,0,0
2,0,0.00495558,0.0104775,0.517346,0.0283604,0.0688543,0.672364,0.524023,0.00825328,0.407521,0.00122684,0.285653,0.52963,0.41278,0.477558,0.270745,0.00198248,0.461594,0,0,0.771698,0.437503,0,0,0.0249564,0.06059,0.591663,0.461126,0.0577404,0.328315,0.412146,0.38989,0.476125,0.371079,0.429313,0.243393,0.331664,0.313754,0.302894,0.303096,0.656868,0.372402,0,0,0.463441,0.46375,0,0,0.0736366,0.418702,0.525612,0.497229,0.118679,0.000476685,0.530732,0,0.438754,0.415061,0.400694,0.400962,0.443028,0,0.342957,0,0.604794,0.605198,0,0,0.517648,0,0,0
4,0,0,0,0.393613,0,0.0445278,0.523276,0.754499,0,0.29107,0.0101365,0.401615,0.386954,0.557939,0.0864988,0.5342,0.0150398,0.595885,0,0,0.12834,0.792605,0,0,0,0.0356713,0.419198,0.60443,0.161762,0.141415,0.582565,0.268548,0.321225,0.463166,0.071806,0.44346,0.446412,0.205784,0.399238,0.281881,0.107865,0.666154,0,0,0.599724,0.423434,0.058689,0.0468525,0.238558,0.208551,0.859134,0.396039,0,0,0.0680902,0.00126519,0.589773,0.271871,0.52745,0.372405,0.0467421,0.000868518,0.398889,0.00816407,0.692318,0.488811,0.0677504,0.0540863,0.523573,0.010716,0,0
0,0,0,0,0.183435,0,0,0.592808,0.784175,0,0.135851,0,0.0820776,0.439029,0.580754,0.348657,0.568529,0,0.122148,0,0,0.51887,0.846081,0,0,0,0,0.4258,0.563255,0,0,0.588726,0.393496,0.319564,0.422724,0.253784,0.413825,0.441839,0.295319,0.402379,0.197943,0.384015,0.626183,0,0,0.608864,0.29952,0,0,0,0,0.829384,0.554349,0,0,0.0694169,0,0.63438,0.424011,0.577725,0.284201,0.0530957,0,0.0205233,0,0.896849,0.441189,0,0,0.0318599,0,0,0
7,0,0,0,0.291742,0,0,0.643723,0.707465,0,0.226417,0,0.0757494,0.499586,0.549055,0.530159,0.332988,0,0.120118,0,0,0.840689,0.528028,0,0,0,0,0.538668,0.592007,0,0,0.452738,0.39293,0.439484,0.483002,0.46638,0.292928,0.369376,0.320581,0.176167,0,0.806562,0.506594,0,0,0.304665,0,0,0,0,0,0.755229,0.655461,0,0,0,0,0.710542,0.616677,0.338879,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0178488,0.495771,0.86827,0,0,0,0,0.36871,0.645741,0.330529,0.581225,0,0,0,0,0.494334,0.869272,0,0,0,0.0138571,0.384898,0.674092,0.0765367,0.2277,0.53017,0.241819,0.27624,0.483794,0.247634,0.435458,0.380502,0.173553,0.347956,0.377774,0.345159,0.606952,0,0,0.484989,0.526551,0.00201627,0,0.0777141,0.231203,0.538326,0.245539,0.112271,0.0120237,0.560874,0.512925,0.386011,0.176066,0.352994,0.383244,0.402179,0.367797,0.423516,0.268564,0.48812,0.52995,0.00202929,0,0.585638,0.371371,0,0
1,0,0,0,0.107308,0,0.122217,0.227645,0.960066,0,0.0931292,0,0.0113789,0.197566,0.833211,0.0692119,0.503125,0,0.0223998,0,0,0.136247,0.990422,0,0,0,0.0835514,0.155625,0.656331,0.0302681,0.00311538,0.73105,0.0516634,0.134105,0.565573,0.0469802,0.341515,0.62996,0.0445193,0.0923944,0.368695,0.0915544,0.66554,0,0,0.180057,0.718508,0,0,0.0368733,0.00379523,0.890582,0.0629376,0,0,0.43209,0.121764,0.728429,0.0514781,0.106837,0.426326,0.353416,0.0995934,0.100887,0.358572,0.18544,0.739988,0,0,0.175113,0.622386,0,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.897,0.208646,0.38969,0,0,0,0,0.472016,0.88159,0,0,0,0,0,0.769275,0,0,0.400509,0.497804,0,0.578868,0.134647,0.251482,0.301377,0.374591,0.593626,0,0.204442,0.381838,0,0,0.901334,0,0,0,0,0,0.421175,0.523491,0,0,0.00192391,0.740652,0.293432,0.364715,0.577977,0,0.00134038,0.516011,0.41177,0.104877,0.805695,0,0,0,0.574005,0.146198,0,0
3,0,0,0,0,0,0,0.69127,0.722597,0,0,0,0,0.423229,0.442408,0.410724,0.675617,0,0,0,0,0.519467,0.854491,0.000425055,0,0,0,0.625439,0.653782,0,0,0.289601,0.312292,0.321298,0.335858,0.311805,0.5129,0.148773,0.160429,0.450693,0.415552,0.363426,0.597813,0.000297374,0,0.525307,0.484348,0,0,0,0,0.236646,0.255188,0.101107,0.147608,0.288013,0.874023,0.14238,0.153536,0.431326,0.397695,0.173285,0.525863,0.4257,0.352378,0.535161,0.493434,0,0,0.528181,0.437208,0,0
6,0,0.261292,0.528609,0.187062,0.0642647,0.377499,0.525552,0.440983,0.427061,0.151127,0.443981,0.10075,0.424591,0.356268,0.278092,0.450522,0.633346,0.143721,0,0,0.396702,0.642676,0.00976393,0.0878504,0.0695494,0.408542,0.56877,0.477247,0.325729,0.157835,0.298986,0.237885,0.487247,0.408842,0.31913,0.517004,0.256132,0.203788,0.180725,0.294121,0.422141,0.683888,0.01039,0.0934839,0.239061,0.38906,0.293479,0.224943,0.401149,0.194381,0.368214,0.292966,0.0798613,0.0100013,0.638072,0.407764,0.298882,0.237802,0.210889,0.343212,0.517928,0.330985,0.423821,0.366642,0.275868,0.448961,0.338665,0.259577,0.554408,0.47961,0.0535032,0
9,0,0.153821,0.414022,0.400202,0.135898,0.058037,0.669977,0.417201,0.318336,0.30771,0.262388,0.39325,0.515137,0.320781,0.37123,0.272772,0.390015,0.584529,0.0483357,0.0993144,0.551798,0.405451,0.158564,0,0.116779,0.0498721,0.575723,0.358508,0.268527,0.232888,0.32043,0.543021,0.475618,0.296172,0.342751,0.251847,0.264715,0.448603,0.468905,0.118213,0.526095,0.386564,0.151178,0,0.719732,0.181447,0,0,0.33639,0.291744,0.401409,0.680254,0.0184673,0,0.42132,0,0.346728,0.587588,0.61418,0.154837,0.363927,0,0.0297456,0,0.968593,0.244186,0,0,0.0469103,0,0,0
7,0,0,0,0,0,0,0,1,0,0,0.32756,0.542339,0,0.319625,0.631649,0.312141,0.337136,0.558194,0.221128,0,0.650115,0.321267,0,0,0,0,0,0.364256,0,0.00351649,0.592897,0.718177,0,0.282602,0.558483,0.275985,0.459989,0.557186,0.100098,0,0.885155,0.437416,0,0,0.158647,0,0,0,0,0.0035175,0.593067,0.718384,0,0.0123113,0.363359,0.00137241,0.588237,0.712533,0.128005,0,0.360399,0.00136123,0,0,1,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0.0855484,0.996334,0,0,0,0,0.0665031,0.774525,0.0118952,0.628925,0,0,0,0,0.0189102,0.999821,0,0,0,0,0.0512285,0.59663,0,0.00685396,0.521593,0.607702,0.0401369,0.467452,0.00717918,0.379578,0.408662,0.476127,0.344318,0.351412,0.0115527,0.610813,0,0,0.554073,0.565489,0,0,0,0.00671847,0.511282,0.595689,0,0,0.609089,0.11274,0.398203,0.463941,0.335505,0.342418,0.474378,0.0878051,0.403849,0.0232447,0.534879,0.545899,0,0,0.643836,0.0370579,0,0
5,0,0,0,0,0,0,0.126521,0.991964,0,0,0,0,0.104014,0.815498,0.234201,0.518936,0,0,0,0,0.411358,0.911474,0,0,0,0,0.0832584,0.65277,0,0,0.512647,0.5515,0.0643921,0.504853,0.144988,0.321259,0.396482,0.426531,0.403227,0.339162,0.228717,0.506783,0,0,0.636087,0.535026,0,0,0,0,0.632646,0.680594,0,0,0.369526,0.00130677,0.472484,0.508293,0.480522,0.404177,0.275976,0.000975948,0.219028,0,0.722582,0.607778,0,0,0.329363,0,0,0
9,0,0.253892,0.374797,0.581941,0.338689,0.223201,0.185272,0.507499,0.295827,0.459326,0.0866138,0.507246,0.146236,0.400569,0.215694,0.456444,0.118476,0.693841,0.00230131,0,0.29504,0.624351,0.0564005,0.156521,0.344496,0.227028,0.188449,0.516201,0.141518,0.159764,0.46404,0.516643,0.143973,0.394371,0.212357,0.449381,0.35452,0.394708,0.517765,0.164756,0.283861,0.600696,0.0542636,0.150591,0.692106,0.220233,0.0738423,0,0.14968,0.168978,0.490803,0.546439,0.0425839,0.00191093,0.638325,0.0168162,0.379157,0.422137,0.553746,0.176206,0.493121,0.0129909,0.311482,0,0.836521,0.266187,0.0892503,0,0.470543,0,0,0
6,0,0,0.234331,0.546089,0,0.277874,0.581606,0.481037,0.164527,0.383416,0.264777,0.476821,0.408353,0.337743,0.354932,0.348796,0.358238,0.64513,0.046385,0,0.480216,0.471914,0.00348856,0,0,0.260601,0.545453,0.451136,0.210071,0.16741,0.360804,0.478234,0.413413,0.341927,0.35933,0.353118,0.273463,0.362466,0.399761,0.303963,0.505138,0.496405,0.00366961,0,0.561975,0.427304,0,0,0.277734,0.221332,0.477017,0.63227,0,0,0.496554,0,0.370118,0.490579,0.541056,0.411398,0.385277,0,0.109162,0,0.785952,0.597607,0,0,0.158572,0,0,0
6,0,0.131282,0.500735,0.285818,0.0310034,0.389027,0.570334,0.415636,0.408433,0.233133,0.397558,0.128057,0.465204,0.339022,0.290942,0.434031,0.592049,0.190704,0.0349539,0.0550769,0.433275,0.646365,0.00502071,0.0575714,0.033784,0.423918,0.621486,0.452914,0.249089,0.214627,0.254467,0.234336,0.53847,0.392415,0.336763,0.502387,0.220476,0.203034,0.210971,0.236469,0.457494,0.682496,0.00530136,0.0607896,0.286605,0.321244,0.24518,0.275173,0.297382,0.256239,0.303803,0.279769,0.0982282,0.0229322,0.639874,0.505693,0.232476,0.214085,0.222454,0.24934,0.489645,0.386967,0.505311,0.378987,0.28773,0.322505,0.246142,0.276253,0.653588,0.490196,0.0939659,0
0,0,0,0,0,0,0.0498832,0.554937,0.830396,0,0,0,0,0.407734,0.610125,0.393532,0.553744,0,0,0,0,0.579288,0.815123,0,0,0,0.0411903,0.458231,0.685687,0.0821563,0.310589,0.425711,0.183621,0.322702,0.482884,0.311462,0.438261,0.2998,0.129312,0.341688,0.387625,0.417398,0.587326,0,0,0.457906,0.519468,0.0360972,0,0.0887049,0.335346,0.459643,0.198257,0.168957,0.0354451,0.371459,0.6792,0.313205,0.135094,0.356967,0.404958,0.253116,0.462813,0.382262,0.409692,0.458487,0.520127,0.036143,0,0.490976,0.526208,0,0
9,0,0,0,0.332381,0.0540603,0.259089,0.732416,0.532015,0,0.234891,0,0.155764,0.517592,0.375971,0.459863,0.547571,0,0.212754,0,0,0.628118,0.747915,0.0287428,0,0.0361921,0.173454,0.490335,0.356171,0.0620211,0.023039,0.52772,0.564316,0.349173,0.253634,0.310229,0.369397,0.375796,0.401856,0.414864,0.325927,0.433745,0.51647,0.0198483,0,0.580039,0.455693,0.0250778,0,0.0624858,0.0232116,0.531674,0.568544,0,0.0606148,0.570773,0.245318,0.397941,0.425537,0.439311,0.345134,0.427205,0.183612,0.334128,0.143495,0.658774,0.517549,0.0284818,0,0.501046,0.215179,0,0
4,0,0,0,0,0,0,0,1,0,0,0,0,0,0.618653,0.0996556,0.779319,0,0,0,0,0.126842,0.991923,0,0,0,0,0,0.377411,0,0.0767253,0.418,0.82277,0,0.288862,0.0465313,0.363881,0.319928,0.62973,0.135556,0.514485,0.0720016,0.563061,0,0,0.209757,0.796103,0,0,0,0.0653038,0.355776,0.700291,0.164429,0.0766031,0.574107,0.127471,0.278878,0.548928,0.118163,0.448471,0.450018,0.0999191,0.402157,0.177724,0.184641,0.70078,0,0,0.62841,0.277712,0.0500269,0.0170079
7,0,0,0,0,0,0.0112604,0,0.999937,0,0,0,0,0,0.823674,0.0025885,0.567058,0,0,0,0,0.00456475,0.99999,0,0,0,0.00706205,0,0.627119,0,0.0247993,0.594662,0.502428,0,0.492321,0.00154719,0.338939,0.466841,0.394433,0.518864,0.000257864,0.00249643,0.546887,0,0,0.837202,0.000416071,0,0,0,0.0257466,0.617378,0.521621,0,0,0.546668,0.217364,0.507676,0.428934,0.56425,0.00028042,0.44953,0.17874,0.0766683,0,0.990895,0.000492453,0,0,0.134639,0,0,0
7,0.215307,0.267625,0.706154,0.419667,0.0480656,0,0.0496803,0.449963,0.477572,0.283821,0.452619,0.412773,0.0335988,0.30431,0.447077,0.150044,0.585483,0.53394,0,0,0.578314,0.194089,0,0,0.0828451,0,0.0856281,0.77555,0,0,0.554063,0.278104,0.051555,0.466943,0.686008,0.230233,0.33359,0.167441,0.319565,0.119376,0.857519,0.287794,0,0,0.39946,0.149222,0,0,0,0,0.893734,0.448597,0,0,0,0,0.659714,0.331134,0.631976,0.236081,0,0,0,0,0.936772,0.34994,0,0,0,0,0,0
7,0.0706678,0.210185,0.0117469,0.694175,0.141998,0.0013937,0.66981,0,0.00779776,0.460804,0,0.423397,0.44463,0,0.511038,0.386625,0,0.488742,0,0.118121,0.58991,0.446295,0.430041,0.122762,0.200374,0.00196665,0.945171,0,0,0,0,0.257873,0.419878,0,0.48259,0.365102,0,0.114556,0.526238,0.409218,0.496584,0.37569,0.362008,0.103341,0.541498,0.421084,0.000256855,0,0,0,0,0.217251,0,0,0.460609,0.860605,0,0.13082,0.600947,0.467314,0.27736,0.518222,0.24059,0,0.752713,0.585331,0.000357042,0,0.301349,0,0,0
6,0,0.442624,0.417475,0.285374,0.179563,0.306498,0.638211,0.121914,0.346141,0.236612,0.437985,0.303791,0.529159,0.101082,0.428481,0.257407,0.566799,0.393139,0.0198513,0,0.5545,0.333113,0.0835467,0.313643,0.183476,0.313178,0.652119,0.124571,0.344665,0.140489,0.171775,0.509355,0.538916,0.102946,0.436381,0.262153,0.141956,0.420935,0.132153,0.47436,0.521554,0.31332,0.0785827,0.295008,0.157947,0.566945,0.436157,0,0.429272,0.174976,0.213942,0.634389,0.00118571,0,0.574822,0.0804082,0.166255,0.492984,0.154773,0.555554,0.446695,0.0624852,0.4333,0.0744459,0.18387,0.659995,0.507741,0,0.514758,0.0884414,0,0
3,0,0,0,0.169629,0.0739903,0.0755345,0.761851,0.61614,0,0.129952,0,0.0880761,0.583651,0.472022,0.390161,0.509584,0,0.13596,0,0,0.602276,0.786625,0,0,0.0631688,0.0644871,0.650426,0.526026,0,0.062202,0.170837,0.508959,0.466279,0.377099,0.3117,0.407107,0.12247,0.364864,0.353051,0.3236,0.444265,0.580248,0,0,0.503201,0.461226,0,0,0,0.0755066,0.207378,0.617823,0.0872928,0.00887624,0.70385,0.257846,0.141616,0.421905,0.408244,0.37419,0.480652,0.176081,0.438954,0.201366,0.555596,0.50925,0,0,0.59739,0.274048,0,0
1,0,0,0.016934,0.636541,0,0,0.582516,0.505176,0.0138221,0.519565,0.0609428,0.149062,0.475468,0.412341,0.218431,0.51002,0.105488,0.258016,0,0,0.378088,0.882808,0,0,0,0,0.55143,0.478217,0,0,0.644589,0.227463,0.42729,0.37056,0.196298,0.458341,0.499477,0.176256,0.369106,0.121315,0.310543,0.725094,0,0,0.583925,0.19192,0,0,0,0,0.943008,0.332769,0,0,0,0,0.760371,0.26832,0.561902,0.184682,0,0,0,0,0.950003,0.312241,0,0,0,0,0,0
8,0,0.0283552,0.295973,0.522232,0.0618614,0.0893349,0.48987,0.622165,0.22074,0.389487,0.144887,0.307934,0.365351,0.464018,0.388835,0.428686,0.215797,0.458644,0,0,0.579139,0.638494,0,0,0.0591626,0.0854376,0.468499,0.595022,0.100411,0.17217,0.442711,0.424192,0.332532,0.422335,0.353906,0.390178,0.314228,0.301083,0.331016,0.366887,0.487007,0.53692,0,0,0.455507,0.504869,0.110281,0,0.124521,0.213512,0.549015,0.52605,0.012677,0,0.571097,0.185604,0.392768,0.376338,0.413752,0.458588,0.408565,0.132782,0.358557,0.0974178,0.568556,0.630168,0.137651,0,0.492711,0.133867,0,0
