x1,x2,x3,x4,x5,label
-8.835395,-7.797869,-6.823170,3.333691,-1.942378,1
-9.593128,-0.016402,8.824084,-9.685040,-2.246972,1
1.998038,-8.908885,-9.527408,-3.419169,-2.395095,0
4.422802,-5.267296,-4.837272,-4.889378,-4.798810,0
3.577538,9.568839,-4.674869,-4.354277,7.025959,0
3.829449,7.785904,-9.218919,9.778196,-4.369537,0
8.941577,-0.265085,-9.441077,-6.496817,8.837326,0
3.939683,7.185990,9.950470,-5.064939,-5.491015,0
-3.040642,-4.896241,6.721805,8.284238,3.007223,1
9.148251,4.557310,8.716406,9.000250,5.193765,0
-5.489173,-1.000781,-3.025833,-7.010807,0.353452,1
6.007138,0.958029,-4.207798,-7.629963,-2.120071,0
2.942712,5.121506,-0.404685,3.239723,-5.577213,0
2.445705,0.809525,7.369874,-6.291164,9.944595,0
5.028006,4.588517,1.137583,-7.063153,6.687873,0
2.496386,-2.906502,-4.925377,-6.233740,-7.304145,0
-1.937081,9.405957,1.017896,7.586530,7.942202,1
-7.569312,-4.682055,5.712372,1.628945,0.597674,0
-0.147522,6.960465,-2.524565,-9.118672,6.731777,1
-6.704772,-4.407696,9.989445,8.416940,8.660771,1
-8.785403,4.081017,-3.335539,-8.013883,7.431664,1
-5.206489,-2.191166,5.276198,-2.192519,6.671551,1
-1.140048,7.874411,-7.225286,3.021684,9.067678,1
-1.810648,-6.864880,8.208367,5.216995,-4.668344,1
0.474460,9.163307,-7.948726,-3.505278,2.347069,0
2.201579,9.392201,-3.669882,-1.737713,-1.927874,0
6.706228,-9.544337,-3.283465,8.469031,-3.600949,0
3.201553,-4.356808,9.870545,-5.813317,7.452500,0
1.190165,-4.569171,4.646743,3.376102,-1.093035,0
-2.934871,8.427082,6.331743,-0.155622,-7.289193,1
-5.832336,7.439653,-4.390054,-6.351412,1.392268,1
-9.155038,-8.273209,3.108110,-3.281307,-9.209684,1
6.919764,2.541542,3.174752,-8.760805,9.313470,0
4.688299,-5.725384,7.745555,6.617632,-2.649141,0
0.743845,4.771755,4.899858,-9.082947,-8.207306,0
2.534874,-0.558444,-0.109077,1.735307,5.339014,0
9.121090,3.475611,-4.045715,0.852099,-8.749148,0
8.490015,4.482519,-0.582645,3.425209,9.792832,0
4.636243,-8.399552,5.359208,9.909635,-0.041687,0
-2.749088,7.173995,-1.340954,6.684127,-0.752298,1
-5.172712,-7.708932,5.122762,9.890061,4.491918,1
-3.446978,-5.507896,-9.713943,-6.394333,-4.474639,1
8.456114,7.279711,6.442709,8.642666,2.993953,0
-0.006284,-8.907634,-8.239257,-0.009512,7.180848,1
4.445647,2.334729,-2.756287,-8.694526,5.591614,0
9.367402,1.148815,3.142394,-0.660573,6.996123,0
-3.249797,0.383498,6.994246,4.019189,8.846366,1
10.042901,3.901927,-0.921119,4.578578,6.613636,0
3.448456,-5.091571,2.711888,1.062206,4.639966,0
4.777906,4.903948,-2.909894,-2.671394,9.532266,0
-3.601778,-0.322631,-7.623246,6.839945,5.774918,1
-4.224726,-4.792481,-8.916794,4.070048,-8.122331,1
-9.587344,-4.321031,-5.789973,9.164284,-2.756989,1
1.099956,-9.588775,-8.863964,0.423962,-5.871732,0
-4.365363,7.663238,-1.473416,-7.966841,-8.080622,1
1.869232,2.203693,0.082860,-3.282455,-6.894594,0
-1.928042,3.591485,1.607421,-8.756157,5.054777,1
-6.222438,6.406473,-8.973238,9.407421,4.712494,1
-7.714695,3.107586,7.944254,-1.201018,-8.838379,1
-3.276389,5.056748,-5.411198,9.421899,2.377832,1
0.994106,-0.956198,-5.442567,-0.343648,-3.651173,0
-6.675154,2.780763,-0.205645,6.732483,-5.548890,1
9.801662,6.630168,-2.018239,-1.078200,1.741069,0
-8.769138,-2.434937,-8.445430,-5.859768,-2.043346,1
8.680561,0.061227,6.186814,-6.263158,7.630476,0
3.178523,8.392824,-3.216720,-4.923213,-1.812354,0
7.702626,0.036413,1.074155,4.679483,-0.461159,0
-1.286147,-3.255278,6.360059,6.374858,-9.965201,1
4.278888,-4.296268,5.831662,-1.144929,9.341744,1
-4.825052,-2.895359,6.404530,-2.319857,2.692657,1
-6.323404,3.917406,-6.115124,-4.193011,-5.957891,1
2.356316,-0.338401,5.023126,-9.835680,-1.854538,0
-2.267645,8.030474,6.751320,4.181601,-1.564912,1
-9.014700,5.379046,2.660867,-1.364042,6.880150,0
8.257666,-1.072458,1.452032,2.652363,9.772425,0
1.001786,8.596163,5.402146,-4.280810,5.459483,0
-5.688680,0.393498,8.569735,-4.098475,6.345987,1
-0.508041,-4.863886,-5.243571,-1.319332,3.803459,1
6.250933,7.939863,-5.129449,-6.254094,-0.749127,0
5.801744,-6.040916,5.664031,1.917264,4.024292,0
-8.190422,2.116756,3.785542,0.889978,-3.687797,1
-8.608324,3.522179,-1.565775,-2.387590,-8.418606,1
0.603457,3.180307,7.969245,2.837099,7.143780,0
1.822795,-1.530869,5.521209,-8.634094,-5.673859,0
-5.877665,-3.891603,9.014693,-0.761389,6.238806,1
0.500319,3.012413,1.509535,6.471238,4.692164,0
5.481760,5.103408,-4.405371,9.824291,-0.189581,0
9.179607,-4.241849,1.699883,0.808701,7.703641,0
-8.353488,-3.043720,-4.402201,-8.765751,-1.438144,1
5.053520,-1.268244,8.366376,-1.213752,-4.448771,0
6.251776,0.989252,2.369919,4.750955,-0.744866,0
8.410071,9.237114,-2.399446,-2.709912,-1.573748,0
-8.626165,-0.890041,6.853430,-0.348791,-3.712879,1
2.159266,-5.038913,-6.353701,-4.347677,-0.745404,1
-1.842112,3.428132,0.956279,2.429786,-8.572412,1
-5.446350,2.011608,2.263419,-2.960137,-4.860604,1
4.028337,-8.088448,-3.378803,5.689311,6.065761,0
-0.049945,-4.673745,-7.924841,-0.106524,0.589968,1
4.411810,-6.208991,-9.395715,4.341265,-2.664120,0
7.928188,-1.338069,-1.640046,2.198567,-0.621191,0
-6.151429,-1.262795,4.958998,1.917172,-5.479302,1
-1.814008,-1.416211,7.409757,-5.684144,4.270655,1
1.620578,0.438742,5.844187,3.765644,-1.563910,0
-6.959391,-8.876774,7.559060,-3.446006,3.741525,1
4.532784,1.194418,7.553261,-6.891441,3.052704,0
-2.849485,6.110552,8.019185,-7.938375,-7.084935,1
-2.168746,5.904400,-2.434888,9.886215,-5.521284,1
-3.774981,-8.395675,-3.505595,6.701935,-7.385133,1
8.543768,-2.112308,9.924128,4.777233,9.183407,0
5.778571,-4.309400,-7.112040,-5.351253,-2.584503,0
2.938296,7.563614,-8.979773,-8.786167,8.076428,0
-8.912938,6.615238,-9.145035,4.999194,4.352847,1
1.448130,2.153797,-8.543708,-6.247285,-0.903654,0
0.451948,7.525366,2.833144,7.916537,0.536638,0
-9.131269,-4.793962,8.727335,-6.194890,2.455600,1
7.520927,4.843163,6.892809,-5.333507,5.770907,0
-9.613617,0.346590,-1.994216,9.992484,-8.168971,1
0.608453,-2.021782,1.065446,5.660700,3.523933,0
-4.054227,3.684781,0.111699,0.262180,-1.891409,1
-5.907658,5.951220,-3.153991,1.873331,4.967349,1
6.200057,-1.672852,-4.414589,8.932378,-2.703632,0
-4.319716,-4.400425,-1.320506,-1.777199,-7.773204,1
-0.347679,4.274258,-7.681778,5.905419,-2.373533,1
-2.767849,2.220418,-5.680248,4.154009,9.194814,1
-2.455301,-4.003194,8.736048,4.468141,-6.167550,1
-9.651579,-10.232461,-6.918145,7.420129,9.256285,1
-5.487426,-1.848744,2.446374,8.025092,6.297799,1
7.016602,5.937743,-6.919744,-5.540607,-8.644816,0
-4.566998,-5.087901,-0.518862,-3.521036,-1.479080,1
-5.283418,-3.194507,-9.826721,4.424880,-5.988566,1
-0.035955,-1.222402,-2.634682,-1.952484,-8.675113,1
-5.824182,-7.420583,-2.689705,7.996938,7.864069,1
-10.092497,-6.730773,-9.508202,-9.404205,1.879314,1
4.179114,-5.149170,-5.903541,7.970226,-0.342916,0
-0.626740,1.777610,-3.484140,9.065538,-3.641437,1
7.789466,8.130848,-3.583429,-7.338057,-5.554959,0
4.957986,-9.288267,5.209814,5.194916,-2.268023,0
1.505873,5.799262,-3.012497,-1.632108,-3.983262,0
-9.955956,0.986345,2.155887,6.731649,-9.812528,1
7.181754,-0.518008,8.720141,-7.640932,7.994122,0
-9.827501,-9.818103,-5.328854,8.340652,5.746622,1
-1.718319,-6.809849,-4.616613,-9.434474,4.316864,1
3.313249,4.209604,6.435255,3.595282,-2.366674,0
-6.441140,7.837555,-7.452157,-3.059026,-4.628321,1
-1.170830,-7.012458,4.461794,-6.812782,6.390852,1
5.278678,5.797722,2.238850,-0.348627,-2.795357,0
2.727460,7.077647,0.149873,0.802978,-5.260302,0
4.744841,7.953442,9.775091,8.190953,-2.184041,0
-1.300431,5.051016,-4.919568,-3.859092,9.603356,1
10.089644,4.591563,-1.858709,8.238602,-8.819526,0
-7.592673,0.352580,5.535927,5.242519,3.019732,1
1.743205,-6.616207,-7.577635,9.627986,-5.744409,0
9.198301,-6.469274,4.194241,5.029524,5.198378,0
-6.703627,8.182528,6.520100,9.782482,-8.080198,1
-0.708771,-8.564855,-0.556217,9.496811,7.641706,1
2.008923,2.033684,9.812408,1.648691,3.456987,0
-8.795052,9.329003,-4.723933,-0.833397,-9.581024,1
0.882258,1.199951,4.394416,8.517548,-7.757014,0
0.390934,2.192786,-0.912441,2.463347,2.643565,0
-4.739196,-4.191025,-3.869367,-9.604307,7.756304,1
0.227577,6.111006,-8.164459,-6.446405,9.255745,0
-9.109725,2.061116,0.007465,7.480739,7.938911,1
6.427723,-6.591386,9.788866,-9.185972,-8.939996,0
-9.545710,-3.796533,-6.185558,3.127966,-4.760682,1
1.769418,-7.297464,-0.087500,5.727149,-6.284164,0
-1.382786,1.042619,-4.282309,4.550513,-9.846283,1
1.977907,-4.566665,5.147609,3.525563,-7.408279,0
-2.013626,5.568236,-5.122837,-9.691914,1.628265,1
8.806282,7.055282,-2.058133,-1.531337,-7.936301,0
1.294542,-1.789730,-2.953815,8.379964,-8.705274,0
-3.312015,-7.498900,9.499162,6.960193,-5.940202,1
-7.812357,3.658122,4.108438,-8.181069,-6.806685,1
-4.867229,-5.090460,-0.240776,-1.990879,6.300574,1
10.019150,-6.278352,8.785099,8.856308,-7.059942,0
-7.249907,-8.331803,3.724562,1.415739,-2.595394,1
1.590497,2.520339,9.896570,-0.879097,3.306627,0
-2.718971,0.710498,0.056834,-7.941921,-7.177995,1
5.879452,6.362558,5.002865,6.033677,-2.723638,0
9.172299,6.360798,-8.660817,9.140109,-0.058552,0
1.323319,-6.325447,-7.317034,-6.030804,-9.092796,1
-7.813672,-8.437096,4.197118,4.081882,2.050088,1
3.323777,6.063338,0.926006,-2.370182,9.012672,0
0.172867,-8.818666,6.010425,8.152435,-3.766814,0
0.704228,8.571453,9.565674,-6.692994,-8.874549,0
1.923061,6.071076,-3.603191,-5.974262,0.350470,0
5.979438,8.444634,-2.996015,-6.565078,6.885166,0
5.540534,4.953113,0.159411,-7.809401,-8.493338,0
-5.154641,-8.840184,-2.336391,8.159658,0.159998,1
0.345667,-7.668294,-7.217292,-5.067355,-9.010402,0
9.130551,-4.318589,6.636806,8.921045,-8.443724,0
7.200021,-2.411136,-6.540380,-6.578622,6.074124,0
-3.543008,8.823190,6.785446,-1.614526,9.386606,1
-2.734237,-2.197974,-4.810465,0.502404,9.925770,1
-8.072437,3.461605,6.542077,-0.256307,-7.829488,1
-4.215433,1.757312,8.087041,0.842516,-3.833051,1
1.863622,4.520473,-0.975625,-3.781436,1.021110,0
5.024538,0.287005,-4.541284,-1.080329,-1.474795,0
-3.349029,6.691586,2.321384,-9.716680,1.975024,1
-3.862076,0.154216,1.862276,-2.154234,-5.062012,1
-2.016751,6.898737,6.785027,-3.104332,-3.765411,1
-1.342171,-2.309145,-0.736661,-4.440203,6.615267,1
3.889790,2.061447,1.298962,5.087582,4.907645,0
-8.095113,0.157199,5.764146,7.384117,8.389279,1
4.689849,10.120431,-2.327819,-1.125650,-8.998822,0
2.600456,-2.552371,8.514127,1.742904,4.246290,0
-5.563487,7.477098,-1.279895,-0.523042,0.863529,1
6.233177,-5.154275,5.907135,2.259372,6.224206,0
-6.070732,4.209218,-5.666279,-5.883223,-5.863728,1
-3.859521,-3.733989,-9.903123,-6.418727,-7.625062,1
-6.961818,-4.791443,-0.924913,-7.455186,-1.682966,1
-1.420358,4.590684,9.990062,0.067341,8.492943,1
-3.329507,-3.362734,4.038166,7.886415,2.511614,1
-4.466976,-0.434810,6.201891,-3.943993,-2.561822,1
-6.333676,-0.296709,9.205196,-4.649324,-1.572560,1
3.997057,-9.729530,3.023176,-2.151936,-9.581099,1
-9.611779,-8.711593,5.844608,-3.287018,-5.446704,1
0.739795,7.074359,0.111314,-9.831349,7.277864,0
-9.881086,8.683433,-4.773001,8.454936,3.555135,1
-7.751289,6.851270,0.972976,6.125109,9.865129,1
-0.349123,3.224628,-4.975820,-2.898078,-0.311509,1
0.215833,-0.452301,0.789553,1.059412,0.979450,0
6.553627,5.298674,6.564832,-1.907987,-9.780576,0
-0.323092,-7.743689,7.513873,3.245044,-6.210369,1
-7.807675,6.214262,-9.407982,-3.684403,-7.511045,1
0.588065,-0.370238,7.936510,-4.442673,4.113322,0
3.577207,7.425269,3.159783,4.279499,0.600845,0
2.648204,5.151770,4.593616,0.247842,-2.447857,0
5.375050,-2.868101,7.168823,-0.825476,1.360742,0
-4.546564,5.926746,-0.699893,5.509973,0.795081,1
-2.360413,7.887864,-0.584418,-4.843493,8.230835,1
-8.510553,-8.747509,7.263404,-1.370127,3.194388,1
8.139811,2.987591,0.162263,-6.476333,-2.479417,0
-2.340136,5.097210,7.064354,5.948761,-7.950174,1
3.364930,0.601690,-8.493573,7.070335,7.986164,0
-8.014548,6.218554,-4.115337,-3.014270,-3.283944,1
7.334303,-6.765943,-7.460632,4.900212,-2.598280,0
7.109743,7.854836,6.724543,7.570385,8.255869,0
0.982501,3.078497,6.358842,5.778215,-1.010241,0
-2.376859,-4.526372,-9.461051,-7.758748,0.617507,1
4.340309,7.440176,-2.799489,6.581636,1.262798,0
3.110832,0.229766,-8.023328,-0.429378,6.439262,0
-7.026598,-8.716554,7.261623,-6.678854,-7.994005,1
-1.100666,-8.979561,-2.260188,-8.689691,4.527190,1
1.417684,-2.361127,-1.049346,-6.035545,-7.950621,0
5.256645,-3.890777,8.547041,-9.138803,-8.042432,0
1.843479,0.752451,-5.315276,-8.106592,2.885684,0
-9.942000,-8.612477,-5.635621,-0.401399,7.204863,1
-4.249856,7.647227,6.495441,-7.075122,-8.225374,1
-7.155663,4.405062,3.285025,-5.793896,5.629047,1
9.330249,5.928120,-1.310228,-6.909604,9.484324,0
-5.071093,8.013197,-8.887716,-7.514114,6.240739,1
-8.371504,-0.625682,-0.946296,8.761035,-7.740221,1
7.746919,2.780097,-6.860326,-9.963511,-5.657685,0
-1.810637,-4.141397,3.145211,4.466609,-1.401210,1
-2.443023,0.175731,-4.852835,4.326595,-6.547805,1
-3.772691,9.339173,5.341718,5.731794,-1.178517,1
8.647403,7.633520,-6.127850,2.597478,7.069089,0
-1.603224,3.758826,0.590146,-0.778641,9.584478,1
7.928410,6.931088,0.748511,-9.315672,0.041000,0
-1.702250,-7.881324,-1.094573,-4.157920,-3.652931,1
-8.472640,1.531842,8.616508,-7.328061,5.280743,1
2.852845,6.917740,8.048395,-4.810316,-8.663708,0
-4.278827,-6.557910,-3.857076,-1.342374,9.028485,1
-2.421179,-2.964663,-1.397184,-8.158863,-7.062226,1
-7.449836,3.418836,-2.945344,-6.316243,-8.788655,1
0.177651,4.612011,-6.494803,-7.890184,-5.946034,0
-3.052368,-3.313057,9.929086,-1.091829,3.171989,1
-0.547570,7.448232,-6.694362,6.985834,-4.661877,1
-9.296638,6.224944,9.649810,6.734156,9.017429,1
-2.560022,7.215495,3.366040,3.161836,6.821943,1
6.040858,-3.008901,4.307245,2.123775,-2.834623,0
3.918527,-6.787571,-5.542663,5.644889,-2.279002,0
8.105207,-1.895134,-8.775902,-0.407558,3.150233,0
-0.911155,4.113437,-9.539231,4.102421,-5.506340,1
6.111704,-5.188452,-5.552855,1.257630,-3.254116,0
3.220257,-2.176006,-0.988325,0.260851,8.420463,0
-2.620760,3.747522,-5.901989,-0.713858,5.719741,1
-2.336703,-3.164264,-5.896656,-8.352366,-9.644710,1
6.555579,-7.840140,-7.925340,-4.508189,-1.814871,0
3.540306,-5.010183,1.875478,-5.998190,-4.606085,0
-9.159613,-6.568881,3.981609,8.180159,-7.289705,1
2.164506,4.191925,-0.549698,-4.091642,0.559405,0
-9.400463,-9.167814,-7.617377,-4.579219,4.177235,1
8.014895,-8.970942,6.386199,2.432909,8.889179,0
7.889354,-5.358051,3.058010,4.931862,-2.851456,0
4.973466,-3.849453,-6.602635,3.157546,8.381737,0
7.059474,4.010648,9.638020,-0.999058,0.794137,0
-1.956206,-8.566930,-3.775699,3.450296,5.304416,1
4.536962,2.281984,-9.176069,6.932576,0.275966,0
-9.890631,-9.638880,1.594298,-5.875477,-9.793990,1
6.301503,-4.713028,9.044066,8.568008,5.486804,0
2.853768,-0.912932,-0.528053,-3.647580,-6.878438,0
7.287720,8.397768,-8.381592,-0.853898,5.844945,0
9.921666,-7.089736,4.518444,5.118680,-7.626997,0
7.280417,-4.630773,7.254982,6.079447,-8.118224,0
1.766732,0.116360,-2.869344,-2.495516,4.702232,0
-9.816536,8.436034,7.209668,-2.485487,-7.383222,1
-8.369174,3.837082,-8.348766,2.776842,-0.040437,1
5.603080,5.804124,8.040964,9.070562,7.961152,0
-7.268009,-1.076186,-8.487328,-4.314723,-5.223852,1
6.709621,-4.050291,-8.626737,8.365451,7.895721,0
-0.632208,-4.484180,-2.184657,9.174199,1.266913,1
-0.726370,7.709209,-1.319368,0.993001,-1.558889,1
-0.883572,1.128994,-4.162255,-6.377957,-0.787496,1
-1.857874,-0.800043,0.615536,6.432434,-0.532430,1
-10.018802,-4.331880,6.588234,9.093044,4.429752,1
-1.247254,2.607413,-7.605711,-0.774694,7.134195,1
-1.006170,-3.356303,-0.167160,6.214554,5.517892,1
-2.247579,-5.119580,-6.803104,-3.410234,5.278220,1
8.360332,0.422015,-6.816441,-1.544206,-7.252872,0
-9.784847,-9.303231,-5.285918,-4.287579,0.605304,1
9.632369,-5.640852,8.238092,-2.288846,6.999313,0
6.085755,-8.948953,3.903554,5.609074,5.244125,0
8.452351,7.584020,-3.957640,-5.274991,9.551665,0
1.447305,-9.769938,4.756549,-2.684434,1.087646,0
-4.718197,-1.947705,5.517438,-8.884636,-8.019350,1
-0.795311,-4.011788,-9.498411,-6.718661,-7.612912,1
-9.423989,1.795580,-0.738940,-4.256010,-9.088209,1
0.470939,-4.236536,-1.011124,1.571535,-2.595395,0
-9.075935,9.962579,-4.793019,-2.190888,0.397964,1
-0.355265,5.215883,-1.279445,-8.134490,-0.863235,1
-0.950763,-9.122218,4.406665,6.399941,-1.209232,1
-3.812553,-3.523006,9.875863,6.857166,-5.692300,1
6.939647,3.103740,-0.864598,-4.090720,1.004798,0
-4.475853,9.255790,-5.517622,-9.295414,8.087636,1
-3.530008,9.734050,0.395215,8.299244,-7.636969,1
9.658994,-6.011344,-6.970349,-5.470319,-0.857621,0
-3.824797,-0.274837,7.600042,3.008238,-8.899905,1
3.211365,0.575398,-1.856090,4.465092,-3.552273,0
9.400227,4.374618,-0.148768,4.228614,9.299702,0
-5.824843,-8.127595,-3.335731,4.887549,4.948065,1
3.819121,-6.849831,0.854045,6.267291,0.722327,0
5.807377,-3.869577,2.499981,6.744442,-0.474688,0
-3.581785,-9.597931,-0.440891,1.820781,6.083892,1
4.022024,-7.828128,-7.456277,5.424340,-4.104818,0
5.476384,-0.164367,-8.579335,5.843512,-7.097136,0
5.936742,1.669741,-5.734749,4.123356,1.290455,0
-8.115368,5.509636,8.409925,9.086691,-3.720768,1
-8.908213,-0.430594,-3.516051,-5.805165,0.352331,1
-6.488121,5.133257,-2.440247,-9.706944,-2.100894,1
8.237200,1.075825,-8.765966,5.980881,8.577861,0
0.535601,5.277547,-4.083523,3.014265,-8.229581,0
-10.006693,8.382607,-2.729523,1.518262,-7.916547,1
-6.158044,9.639923,-2.457202,9.104824,-6.678345,1
4.685521,5.527525,2.404591,6.666956,5.423418,0
3.129452,-0.583558,5.427638,-8.817547,9.472036,0
1.422624,-8.980808,4.542889,9.086819,9.585176,0
2.470820,2.501122,-2.859944,0.867647,4.589305,0
7.725401,0.109434,6.981676,9.418949,9.489120,0
-8.261992,-3.866762,-3.444920,3.609563,-7.061346,1
3.031190,-5.273715,6.210485,-6.809978,7.813606,0
-4.421924,6.323509,9.581999,-8.273034,0.247182,1
1.684612,0.169895,-4.705365,-0.599314,-4.124506,0
-3.499896,4.659661,-8.687057,-2.117422,-5.908605,1
-4.194896,4.648839,0.985794,3.611131,-1.893857,1
-8.714595,7.326290,-5.927200,-6.165902,-9.952258,1
-0.008829,-1.226940,4.047701,-4.937477,9.414796,1
2.230030,2.523541,4.941143,-4.092431,-6.821085,1
-7.606030,5.092748,2.486878,7.291153,1.686455,1
-4.503670,8.192147,-9.780517,5.725933,9.284457,1
6.428922,-3.043122,-9.050559,6.182608,4.379905,0
6.140996,-2.904575,-2.050077,2.681424,-6.823896,0
-8.009145,9.591504,4.401901,1.624831,-8.268327,1
3.033148,-0.863966,7.364771,-7.432763,-1.233927,0
-2.064345,-3.440096,-7.376530,2.922433,4.757105,1
9.540664,-7.316843,8.944649,-4.947921,-2.674054,0
-3.701457,-0.289697,-2.265639,-8.059979,6.158141,1
-0.435050,-0.576905,-8.345828,-3.229108,-6.192321,1
-6.766079,-7.219153,3.287594,8.111401,4.929691,1
-4.723790,8.222986,5.490369,-8.429944,4.779221,1
-7.821279,4.994477,-8.749389,-0.315864,3.838892,1
4.901500,6.105595,-4.905306,3.651364,7.610614,0
7.607251,-4.894732,7.559311,-6.157923,-4.509689,0
-5.547976,-0.687891,3.320755,6.826312,-0.895626,1
-4.668531,4.728437,8.444000,1.492291,-4.761049,1
2.729561,7.567067,-9.600681,6.147176,-8.143917,0
-8.399171,8.474201,-8.431140,5.542666,-9.367005,1
-4.135740,-0.189012,6.855202,1.974493,2.730907,1
-1.236534,5.227314,8.761021,7.333828,-8.480092,1
-1.580599,8.859444,7.059711,3.342901,-3.664534,1
8.042960,7.603811,7.067215,-9.534024,6.750877,0
-8.615245,6.957103,2.403818,-4.776644,-9.880858,1
5.458473,-7.749284,0.426504,-1.554873,7.250955,0
-7.743531,-8.050254,5.758309,1.793158,-6.983019,1
-9.652337,0.996546,4.522480,1.872448,-9.549133,1
9.235620,-1.242565,5.236140,6.634410,5.489882,0
0.784779,9.150253,-6.473389,0.050011,0.545633,0
-4.799083,7.025195,8.687089,8.512078,-8.754411,1
0.915980,1.411393,9.983944,5.733800,-2.489367,0
-3.181539,1.206884,4.865650,-2.466998,8.725585,1
-8.503650,5.340972,-2.437736,5.321966,-6.894516,1
-4.290311,7.996691,7.046352,2.408878,6.152012,1
-2.663179,-7.020187,-1.640812,-3.073699,0.652441,1
3.857788,-6.578732,-2.236222,0.282953,-1.387068,0
5.002654,9.366277,-6.067132,9.532579,-9.678293,0
5.564723,-9.461317,8.512948,6.547879,-1.581931,0
2.020962,3.935018,-3.558060,-6.706271,-7.338804,0
6.303533,-8.653689,1.018373,-7.891466,-0.470573,0
-0.390011,0.695988,6.294208,5.140366,-7.349762,1
-6.532916,-3.522359,9.221521,-4.276602,4.113812,1
-1.204088,6.514388,-3.990068,2.348523,1.449773,1
8.456830,2.487097,-6.433680,3.051179,-3.479878,0
-2.062383,-4.898933,2.223010,0.827544,6.853050,1
9.469697,9.461052,-5.728157,-6.971753,7.097962,0
8.412424,5.740351,-1.109088,5.636862,9.191454,0
-3.420434,6.469580,0.886543,-3.986407,5.884587,1
-1.793263,-3.435681,8.618867,-5.097017,3.766894,1
5.010717,-8.503498,5.611682,-9.468752,1.845364,0
-9.003651,-1.048659,2.663307,2.730827,-8.317859,1
-1.059670,8.198764,-9.566237,-4.126128,-2.843351,0
-7.295276,-7.565735,-7.107524,0.191729,-5.449083,1
-7.209319,-9.454749,-3.249370,-4.143525,5.440629,1
-8.556558,3.269373,7.541503,-4.030548,-2.467014,1
-1.385291,5.220720,6.305466,5.181993,4.175873,1
10.155873,3.133337,4.157149,-4.056421,8.730578,0
-9.283180,-8.002579,6.183882,-5.761365,3.243030,1
7.560111,0.538688,-6.902136,1.552705,-4.218049,0
6.517525,7.044146,-7.895075,2.063516,7.685949,0
8.571944,9.133967,-7.185785,7.981290,-7.443729,0
1.115902,-3.267907,4.837555,9.791964,-8.126400,0
9.047926,0.952705,-5.746573,-0.728891,4.751941,0
-8.468485,2.855756,7.958159,4.582191,5.424417,1
1.699191,8.251247,-0.957276,-2.883690,0.155283,0
3.143080,-2.925858,2.990517,0.046844,5.806576,0
9.207453,6.119651,-6.858513,-2.076243,-8.669811,0
2.620567,-4.143085,3.428753,5.140640,3.347706,0
-2.541918,3.457400,9.103104,8.642860,-4.591683,1
-8.904507,-4.756142,-5.136543,-9.493537,0.051364,1
4.260496,-0.385252,7.222398,-6.849865,1.867609,0
-1.950119,-7.199699,4.407319,-2.646265,4.058891,1
-1.174034,5.497403,6.746333,-9.789806,4.704561,0
-4.736875,-9.749979,1.996781,6.896724,-7.227885,1
3.266646,9.726856,6.142007,-7.176395,1.697637,0
2.117412,-7.573975,-4.582308,-5.199855,-0.025194,0
-3.444650,7.257760,5.146600,2.904455,9.771244,1
