x1,x2,x3,x4,x5,label
1.357638,9.204278,3.098983,-0.262729,-7.720008,0
-4.821998,-1.060608,3.735123,-3.566058,-2.043033,0
1.699224,-5.768941,-6.447502,-2.544506,9.675183,1
-7.307420,-3.798999,6.091561,-9.305421,4.004563,0
-5.618501,-7.043783,-5.923789,9.611349,-2.659628,1
-6.853170,5.310432,-3.348872,5.240481,-0.447428,0
-6.387408,-3.819577,3.985894,1.008648,9.902627,0
-1.258059,1.301432,-5.791936,-7.259259,1.366399,0
6.139984,-1.102583,0.009658,9.647969,9.445461,1
-1.876307,4.965717,3.305381,1.638912,7.038678,1
7.182570,1.630913,9.708072,-1.402013,-8.333445,0
-9.608187,-2.073434,2.742450,-6.491053,-5.906372,0
-2.622502,-8.706814,-0.433887,-0.473138,4.839569,0
-3.029532,-1.163067,3.812373,-9.287449,1.805374,0
-0.954977,7.123266,-8.074598,8.557252,-7.919473,1
4.950849,-2.763403,-2.831276,-9.052639,-3.219020,1
6.617406,-6.916089,3.244940,-6.631578,8.127831,0
-7.853060,4.435604,-2.022965,4.985038,-8.194179,0
3.829554,-0.406430,2.910161,-9.995325,-4.223093,1
5.575511,1.826312,-0.244979,-6.470804,3.434366,0
-6.865461,4.033620,3.830063,2.719888,8.456336,0
-2.484440,-7.440054,2.581715,-3.631325,0.258210,0
-6.605163,0.301177,6.153743,-1.248479,-0.542020,1
-2.767965,-4.058802,9.174834,-6.867650,-0.031282,1
1.255634,-6.515076,-7.017376,4.454574,-8.633232,1
-7.709982,-4.911662,-2.054657,3.167414,8.909449,1
7.901778,5.993931,2.733350,-2.752315,-8.644108,1
4.687710,6.032193,5.373264,1.704382,-6.926266,1
-3.965893,-0.241162,3.328422,6.214982,-3.524745,0
-1.031509,8.197547,-5.794369,-6.655897,9.432333,1
0.436827,-7.697815,-5.249081,6.911464,8.636300,1
3.059222,4.891842,-1.622388,7.678094,-0.503858,1
2.845739,8.390787,8.763835,-4.005654,5.118556,0
1.107819,1.563329,6.486541,-9.871100,1.559304,1
4.905315,6.943305,9.396189,-2.242640,5.231298,1
4.348948,-7.176122,0.438768,-8.471863,5.350091,0
6.120605,2.881833,4.119756,0.338400,5.792146,0
-7.864522,-0.888386,0.100083,-8.501704,-9.958822,0
8.243300,-1.373898,-4.676531,6.333673,1.731493,1
4.725961,-8.866301,-1.191823,-7.798592,-2.193407,1
-7.409232,-2.511709,-0.914425,-1.594630,1.847971,0
-6.175035,-1.979602,6.396648,3.190153,-2.590481,0
6.563409,-6.126353,8.539522,-7.131643,-2.269232,0
-4.011415,2.398568,0.633707,2.656952,3.244401,0
-8.213155,3.849729,-8.371707,4.365317,-1.492633,1
-1.821234,-2.104419,-8.028698,9.846242,4.829257,1
-0.099289,8.241557,2.465039,9.939257,-7.731421,1
-7.364218,5.417087,-1.174296,6.232049,5.413023,0
-0.193779,0.533494,-5.307480,7.729430,4.490998,1
-3.912763,0.327887,-0.644484,0.565152,5.656031,1
-0.093380,-9.006715,3.850714,-0.584390,-2.901607,0
3.143818,3.460895,3.549179,-6.605992,8.496062,1
2.198376,-1.733662,-5.082176,8.382662,0.511772,0
-5.584074,-6.067740,0.474911,-3.703531,-2.996123,1
8.718633,-3.539657,5.769964,-9.077487,8.558144,1
-3.824817,-1.911211,4.028593,-2.844049,9.823303,0
4.616060,1.700045,-9.969194,-6.841891,-1.076210,0
4.606287,-4.627003,-9.470015,7.068366,-2.119612,0
-1.971988,-1.427704,-0.612505,9.672063,4.221902,1
6.588402,0.779821,7.007177,3.974959,1.160160,0
-2.058672,2.143439,-9.980162,8.971162,-6.017130,0
1.292638,6.069500,7.714776,-9.123475,5.505758,0
-6.286866,1.734520,-9.130122,3.937374,-3.944765,1
-6.856555,3.460360,0.073304,0.465307,1.216522,1
-6.432402,0.742715,-4.413533,-2.466810,-6.014130,1
-5.185953,2.169696,7.766189,8.675511,0.353914,1
-0.102406,1.662649,-5.694916,-6.668014,4.490251,1
-0.694773,-7.980705,-4.287382,2.830253,7.867390,0
-3.487676,4.186990,6.834321,0.936234,-4.953030,0
2.786495,1.053584,6.600750,3.809673,0.277952,0
4.916363,-6.257897,2.185481,3.536906,8.068148,0
-5.826175,4.114108,0.757331,-8.133513,-6.419973,0
-2.260643,8.512342,0.014598,-3.130782,7.014079,1
4.250722,-5.564822,-4.735864,2.769851,-1.889809,0
5.727466,-3.706282,-7.437675,4.686550,0.121899,0
9.466485,0.630620,6.988553,-3.351575,-6.842251,0
-6.294824,4.712149,-3.348922,-1.487090,-9.045455,0
-8.099720,-2.797869,-3.738576,9.226755,-6.560541,0
4.955912,5.544698,4.047866,-8.933266,-7.160585,1
-4.188592,3.645838,0.250887,-3.438259,-3.595659,0
-3.863486,-6.177549,2.379828,-1.770443,-4.880799,1
-4.429200,-5.239402,3.864252,7.584007,4.905165,1
-3.807036,-7.853252,-9.241955,6.613965,1.469371,0
1.936401,-0.346841,-1.197788,8.325029,-1.861069,1
-0.002778,2.261226,-9.666984,4.997494,-7.699478,1
-3.819004,-8.333119,-8.958250,-1.036994,-6.662458,0
3.598071,-1.810656,3.517711,-6.477428,3.963499,1
-5.888659,-5.910630,3.265874,5.000348,1.863770,1
4.694976,-6.038516,-4.914551,-3.579386,0.194568,0
-4.081859,-7.995029,-8.794876,1.369489,2.122872,0
-6.141677,2.645548,0.062910,-5.807570,8.664180,1
-1.085895,-5.645803,0.733282,-5.168104,1.087694,0
5.976566,-6.190501,-4.504730,6.671159,-7.939827,0
2.215488,2.287384,6.806477,0.568203,-4.529349,1
3.662400,0.950745,7.766677,0.919655,9.987566,0
4.005787,3.106231,-0.115053,-4.889298,4.756341,1
-5.513959,-2.388595,-7.122455,9.276831,5.260664,0
-1.715591,4.066739,-0.868608,5.427623,0.949267,1
-4.375893,-4.709482,-7.282385,2.298518,-7.786192,1
7.154531,-2.180257,-1.061797,3.832530,-7.861457,1
2.846800,-9.109150,-9.918156,-4.594785,-3.698418,1
5.642687,-1.996477,1.919394,1.788764,-5.753273,1
4.153792,3.375648,4.248305,-9.592533,6.306768,1
3.097901,0.158905,-0.871109,6.331290,-7.049089,0
3.917126,3.483919,-8.872663,1.250247,-5.750270,1
3.252755,-1.464305,6.412064,-3.791330,-7.213852,1
4.727199,1.440942,2.945699,7.336120,6.728579,0
-7.890069,-1.854639,-9.238335,3.761225,6.987178,0
-3.570964,-0.673914,-5.835350,4.453745,2.510960,0
-6.298056,1.904069,-3.887607,-4.804714,-8.594017,1
2.109015,-2.477820,-3.891201,3.015495,-2.121493,0
5.328647,-6.609327,-5.093935,-5.578945,-8.963243,0
6.658859,-2.487897,3.811785,-5.183977,-0.200253,1
-1.794251,-6.236633,5.591691,-3.229845,6.357661,0
-9.253679,-2.147140,-0.616456,-4.214712,6.844199,0
1.476548,0.651648,-8.634421,0.059045,-6.098966,0
-0.749374,-0.275196,-9.676902,-9.814982,7.404494,1
7.059579,-6.256409,-6.756232,9.728943,2.122425,0
-5.422556,1.352068,-8.262612,-5.857722,4.081434,1
2.250707,6.795999,2.446275,6.291787,2.860285,0
0.153663,7.659861,4.151503,5.349149,5.364232,0
-2.984229,2.261989,5.534997,-0.738347,7.502967,0
-3.442557,-6.922874,2.545250,-7.016520,-7.036049,0
-6.079744,-0.751371,7.903656,-4.470980,7.529865,0
-6.619325,-1.543383,-3.161810,4.139265,-9.339552,0
-1.088221,-3.310682,6.391339,8.334969,-6.527940,0
-8.390674,2.326550,0.920612,-8.281655,6.949072,1
-7.331456,-2.039807,-6.373137,7.537584,3.688476,0
0.963583,6.687491,8.334040,-0.785958,-1.050288,0
-3.037567,1.606041,-7.686767,-8.281102,-8.262429,1
-3.215685,8.559117,-0.488077,4.207935,-1.150899,1
-2.460803,7.459498,4.711452,-3.210119,4.897326,1
-0.920444,5.140007,-5.981997,7.396279,0.541355,1
4.738103,5.281734,-7.627663,4.368956,-9.777074,1
-4.234514,-3.171847,-9.481708,-4.413178,-8.078546,1
-3.151212,2.283257,-2.055544,4.526334,4.580916,0
1.459695,2.259234,-6.143760,1.605727,0.598188,1
-9.706646,-1.173758,5.684318,3.307617,8.174068,0
0.234191,2.991570,-0.841798,-4.102070,2.790726,0
9.470065,0.768280,-1.440643,-3.866623,3.012898,0
-0.397909,8.483215,5.623567,2.075267,5.165345,1
-5.994999,0.688494,8.938751,-3.688338,9.898585,1
7.887728,-2.967320,5.947083,-5.187130,1.015008,1
2.605496,-9.252626,-1.336728,-5.349769,-4.969554,1
3.586926,-3.544170,-4.969835,4.374216,-0.408709,0
-0.904828,1.339413,1.554935,-5.573636,6.298100,0
-5.992585,7.368932,-4.255205,9.004923,-5.184193,0
-5.494156,-5.953577,9.043408,-2.081455,-5.516025,1
1.159759,-2.441227,-4.336675,-5.505693,2.076965,1
5.800670,5.221560,9.126620,9.868680,-8.855994,1
3.369786,5.383262,7.945288,-7.385316,5.650961,1
6.092489,3.526084,1.407962,-6.580680,0.040634,1
-2.729875,7.439732,-0.225714,-0.612413,-1.649122,1
7.881106,-1.263987,-1.637504,-0.700457,0.596943,1
-8.568984,0.768573,0.550583,4.855268,2.662040,1
-6.007305,-1.427501,-1.585955,6.885949,-8.182592,0
-7.734010,-3.647181,3.827113,-8.920731,1.351334,0
4.311062,-8.505712,-4.332046,9.484689,-8.478328,1
9.278176,1.349468,7.276687,-2.620171,3.153191,0
1.155079,-1.139044,9.073219,1.094544,-9.916158,0
-4.265288,-8.400855,3.877716,-3.535739,-5.175631,0
3.601954,0.389237,-9.826394,-3.164009,-1.525938,0
-7.960261,0.788333,-5.617697,6.922487,-6.425911,1
4.067164,-4.152799,5.142450,6.969262,8.361659,0
-1.239738,-5.088343,7.267288,-2.738601,-8.273446,0
-0.228873,4.654940,-5.726991,-9.790293,6.709827,1
-4.462380,3.630001,-1.882887,4.510655,1.266517,0
-5.190067,-4.494148,-2.051323,-0.047276,5.481345,1
-4.868063,-6.441455,5.387086,-7.137087,-7.106034,1
3.688334,2.589062,-1.197520,2.231731,-7.310629,1
7.251123,-6.199068,5.862139,-0.398776,4.550857,0
-9.451192,-1.581841,-9.218868,-7.996700,8.393186,0
-8.880888,1.399310,7.715120,-5.900474,-5.401183,1
3.933308,-6.745486,-6.434629,6.639783,8.130758,1
-4.471644,-8.178374,9.225161,-5.202937,-4.495883,0
3.590156,-4.135622,6.470604,-6.322824,5.059497,0
-7.717250,3.110029,-1.977081,-0.890902,8.302621,1
-1.169741,6.187887,6.873256,4.868571,-0.112864,1
7.079694,0.456967,6.331498,9.970525,-6.648434,0
6.418859,6.731465,0.442859,-0.922857,7.550596,1
4.836178,-2.152010,-6.887913,8.299215,1.235361,1
-3.045404,-6.435730,-6.717693,-7.483923,7.716895,0
-2.074588,-5.068395,2.911664,-2.078793,-9.606789,0
3.575546,-5.362943,3.850231,-9.955815,-8.699307,0
-4.146574,-8.723014,4.199843,1.198979,-9.517194,0
-7.683916,5.792742,8.121292,7.916697,3.457548,0
-1.551955,8.777827,7.260110,-0.852407,6.408953,1
-7.819455,4.497030,3.801131,9.705803,-7.975993,1
-0.340815,-8.848105,-0.034192,2.803874,-0.494172,0
1.165458,-4.806013,4.939278,0.392178,-1.802856,1
-5.428045,1.380779,-3.548461,2.890090,-4.775225,1
-9.996882,0.015048,0.461105,8.429349,1.779659,1
0.898423,3.171995,-4.406046,4.410784,5.409741,0
-5.658724,-3.132164,7.623718,3.773670,5.459700,0
8.196170,1.534669,3.108829,2.734216,-3.618047,0
1.133105,7.749073,-0.711133,-6.594158,-8.833967,0
-2.311740,6.951443,8.296963,-5.760831,7.960896,1
5.035459,3.017394,0.813141,7.758498,0.465385,1
4.988009,2.370577,-1.877042,5.931902,-9.364029,0
-6.486325,-2.815534,-5.876489,-7.302283,4.148142,0
4.032565,2.955429,-4.321461,-8.603323,3.727352,1
-8.570940,-2.776000,-3.935776,8.586965,-8.151320,0
5.879305,-7.545846,0.220943,7.223765,4.925679,0
-7.630934,5.709623,-0.340202,4.342824,-9.209972,0
-0.869700,7.687136,4.084684,8.756038,9.086385,1
-6.436188,-5.256212,-6.282211,-5.864459,-0.602371,1
3.729925,1.145498,-4.670065,-7.048139,6.062120,0
-0.119917,1.258927,9.349490,6.118917,3.584743,1
8.013142,5.692557,0.769033,3.513944,-5.765631,1
2.516635,3.922154,6.546812,-9.223030,2.454919,1
5.585764,2.309611,-7.725755,7.723900,-4.473847,0
-2.935863,-6.192439,-0.565112,7.136839,2.138639,0
-2.729120,-5.323487,7.072903,4.125552,7.160512,0
7.901988,-3.951566,-8.639337,9.976501,2.450365,1
3.151652,-4.669226,-3.851010,-7.973205,9.920670,0
8.616928,-2.460326,-2.988449,3.516581,7.554518,1
3.468415,-1.980093,8.236891,-5.161049,-2.325715,1
-6.319562,-6.290498,-6.722851,-3.642107,-7.946285,1
-1.922469,-4.650500,9.482669,-9.056043,-9.803669,0
-0.061294,7.218998,4.653714,-6.886230,5.918118,1
-4.581106,1.006392,-8.464510,-5.702605,-1.224201,1
-2.962783,4.940218,-3.026681,-9.418764,4.926677,1
5.208741,-8.082308,1.935959,-1.992269,-0.971796,0
3.822174,0.215183,-8.226636,-9.669829,-0.483544,0
-7.977421,5.157893,1.381045,-7.063933,3.590334,0
8.595440,2.370625,-4.373881,-6.317171,8.977820,0
-2.721806,2.000781,-4.428010,2.056729,-1.539414,0
-3.921077,7.685627,4.257967,-4.749636,-5.977179,1
7.677150,3.362992,-6.703109,-7.460531,-3.029477,0
7.588339,1.486870,5.315235,5.490824,3.030713,0
0.089670,1.578267,5.917820,9.987217,8.555238,0
2.235193,8.377748,-7.573165,-7.986645,7.431306,0
2.880589,-4.581151,-3.022784,9.063620,2.499046,0
2.621580,2.737550,5.176178,3.581196,6.220094,1
-5.328744,-6.511461,1.351657,-4.890314,7.884128,1
5.564158,-1.373734,-7.197852,3.927170,2.014421,1
-7.804456,-2.466224,2.870079,-8.145607,-3.772627,0
4.685789,1.082670,-5.696861,5.543224,4.264525,0
-4.264370,-7.016621,-9.918626,-4.424048,-9.849243,1
-1.713256,9.509975,-1.393003,-3.269227,-4.821443,1
5.069043,-0.365726,5.790102,-3.935393,-5.497882,1
8.679836,-0.268850,3.067323,-2.796850,-9.758167,1
-7.858203,4.054727,-1.832764,-1.805312,4.941545,1
-0.688375,-1.135438,-7.297361,-5.877155,-2.341928,1
3.489303,-4.012354,0.244217,1.138575,5.482096,0
3.212131,-4.942133,7.252684,-8.746141,-5.545190,0
2.310684,-0.158364,8.341137,-3.885153,-6.434338,1
-8.066734,4.084999,6.863295,-4.978685,0.941702,1
0.440424,0.854109,-8.839879,-5.780204,-9.916460,0
3.336956,-9.371902,-7.134832,-6.929667,-8.288148,1
-4.234506,6.095450,6.021778,-1.177706,-7.465171,0
-8.955029,-3.128879,9.688993,8.566946,9.283008,1
0.245090,-4.705298,-6.847563,7.156798,-0.351227,1
-6.276538,5.551771,4.443764,-1.596140,7.163344,0
1.171829,1.550752,-5.085009,6.403776,5.849805,1
5.872595,-5.254526,8.581342,-0.186318,-3.307223,0
-2.996619,4.000819,-4.185769,-6.433190,-7.767188,0
5.643104,-6.104988,8.461678,5.352878,3.429162,0
9.540712,1.764919,6.137017,-8.078163,-2.181121,0
-4.215139,-3.634096,7.438647,-8.963026,5.881566,1
0.903042,3.836357,-8.284470,0.471528,-6.945501,0
-7.716088,5.586344,-8.913941,6.803507,-4.788414,0
-6.013368,2.777511,6.145354,6.255192,9.435777,1
-0.686704,-8.469289,-0.729154,8.918082,4.975273,0
1.334733,-8.544358,0.005249,-5.700491,-6.455579,1
-6.667514,-2.208909,6.005542,-7.476920,1.032152,0
1.020440,-6.902047,-5.865980,8.301970,-9.703429,1
8.313122,1.088542,-9.773130,-3.593661,6.016220,0
-2.825777,4.963531,-4.630421,-4.726098,7.764847,0
0.652236,-1.578772,-0.287951,-4.180252,6.838248,1
8.838827,0.563859,-4.980199,7.100047,3.718261,0
-2.359341,-8.337675,3.159188,1.191857,-9.901159,0
8.828170,4.106072,-4.189222,3.137877,-5.287162,0
-3.272245,-4.825242,-5.931383,6.579076,7.058811,1
6.352974,5.848253,-8.763315,-0.061461,6.962530,1
7.972376,-1.839188,-4.740918,4.034302,9.414116,1
-7.578990,0.373069,3.571978,0.747297,-3.060215,1
7.386918,-4.405523,9.843045,5.790815,2.607331,0
9.663179,0.947840,5.224139,-1.062881,1.657450,0
-0.284833,-8.429873,-7.316690,-1.706436,2.107566,0
-5.396848,4.292160,4.730642,-8.559991,-4.927516,0
-4.957284,3.002302,1.325520,-0.807071,-8.727197,0
6.016621,-5.992845,9.395273,-9.969109,2.058860,0
-5.654279,0.783561,8.514589,4.368414,7.836344,1
-2.312863,-3.228797,-3.431243,0.987208,2.419664,1
4.340125,4.226573,-2.025409,-8.649473,3.875828,1
8.038996,-2.812210,-9.829019,8.622563,5.929523,1
-0.093280,2.894837,3.737959,-2.431209,-2.265751,1
-0.817490,3.131480,-2.208557,-2.383412,0.515112,1
-2.347173,4.923205,-5.346826,4.446744,0.680241,1
-3.223813,-7.523780,4.879349,-9.743932,-1.933618,0
-2.913730,2.214775,8.745719,6.554649,8.702772,0
7.049022,3.287879,9.788080,4.768206,9.154516,0
6.477085,-3.968464,5.272397,4.419145,-3.821861,0
-7.887567,4.367116,8.787001,5.076546,-1.773973,1
-4.950075,-5.554861,1.835437,-7.249587,4.368277,1
0.300600,6.736077,-5.002997,1.558458,5.688316,0
-1.814944,-6.251851,4.051228,5.713548,9.282865,0
6.485440,-6.314739,0.884527,-5.823926,9.127485,0
4.831435,0.176321,1.920490,-1.669159,6.301815,0
5.360374,-8.018175,8.642758,-5.816039,1.434811,0
-5.514847,-1.313077,-1.432329,0.440634,0.469161,0
3.784461,-7.330729,6.380116,8.938774,-6.619326,1
-3.727846,9.262003,9.247246,7.787999,1.365247,1
5.673144,3.825304,-5.958840,2.548893,-3.721245,1
5.415839,-8.131974,-8.593153,8.367432,-4.609394,0
-6.078006,-2.292516,4.802528,9.640972,-9.050636,0
-1.378464,6.250551,3.060893,8.425854,-0.261022,1
0.895799,0.872317,-6.427476,-2.333066,6.818347,1
-1.458770,-4.715253,4.309881,8.489829,-1.297972,0
7.719918,-0.153724,-1.730610,0.219383,0.640139,1
-8.316578,0.079235,-8.696838,-4.774931,-5.405565,1
3.434848,0.590142,-8.672766,0.360755,4.475224,0
-3.846674,-4.335405,-1.401948,-0.422011,-3.243743,1
-3.199827,-3.226023,7.289897,-4.517205,7.328489,1
1.676604,7.671608,0.638932,2.284579,6.801963,0
-7.086941,4.952051,9.391388,-4.783655,4.960715,0
3.392696,6.755485,-4.472076,7.140757,-0.278332,0
-1.543704,4.934400,-6.245695,9.606855,-9.802309,1
2.832570,-8.300332,0.085882,1.102173,3.101313,1
1.185796,-1.333315,8.853138,2.506204,1.811192,0
-6.440508,-5.714037,-9.200005,7.749254,-0.767294,1
-2.779287,6.508935,9.050772,1.049528,-0.447474,1
-1.298467,-3.161348,-0.816345,-1.023761,6.534647,0
-2.865673,0.845721,3.059567,-0.233619,-3.114378,1
-2.990893,0.899287,-6.994878,-7.310844,-9.644229,1
4.833822,-1.657383,-2.084235,4.105915,0.008117,1
4.710798,3.140066,-0.714278,-2.981927,-3.953164,1
-3.237348,1.471166,0.012935,-4.769398,-4.107209,1
9.039526,-4.459644,-2.168214,-0.016382,7.037362,1
2.651878,2.274946,6.693030,-8.199372,-9.533438,1
-9.135569,-3.827192,6.495246,8.662409,9.208199,0
-3.415332,-8.839297,-4.202032,-6.250472,-6.393858,0
-6.575482,-4.469126,-1.716996,-3.563271,9.424802,1
-9.761549,0.213905,5.618741,5.057972,-6.995271,1
-5.499341,2.296127,5.215916,8.001469,9.262047,1
-1.942497,2.376113,9.321501,6.130409,1.871869,0
6.944747,-4.348985,6.560210,6.714102,-4.872488,0
9.112748,1.886716,-0.651394,-4.960258,-1.415025,0
9.778642,1.500490,4.291485,2.030672,2.754205,0
0.066691,6.676513,8.525030,-7.088872,-0.633090,0
-7.107908,6.470210,8.656571,2.502645,9.113690,0
-7.176344,2.850510,2.123572,-8.201561,-9.157645,1
-3.468724,9.134527,-6.327456,2.531360,9.800104,1
-9.025825,-3.215244,-3.603307,-9.741675,9.151391,0
0.931890,-8.896292,-1.898579,-8.893330,3.137272,1
2.332101,6.674598,5.572704,-6.007397,7.827699,0
3.697073,-2.760859,8.303079,1.213829,5.271283,0
7.286396,-0.149555,3.825656,-8.358645,5.807925,1
6.001791,1.426163,9.614127,-4.335327,2.225003,0
-1.486561,3.782112,-7.506818,1.758796,7.204436,1
9.158120,1.425435,-9.107251,6.007324,-9.337710,0
-1.488733,-2.160637,-1.402876,-7.702743,0.897490,1
4.017761,-0.369294,0.136127,-0.210758,2.435544,1
5.901952,6.413881,-7.344896,7.134159,5.167418,1
-8.773305,-4.115815,-7.133922,-3.872321,5.048333,0
3.164512,-9.229824,-2.575610,2.449037,0.101526,1
5.027040,7.644763,0.593772,-1.760530,7.981608,1
-1.505558,-9.656552,0.824952,2.371046,-1.781513,0
9.637905,-0.573040,-0.922546,8.799664,-7.903104,1
0.337839,-4.594952,-9.927134,7.002571,1.410021,1
-0.870340,1.394945,2.041312,-7.665351,2.100059,0
-0.538801,-8.054292,-1.617161,0.747826,-9.789212,0
-6.772552,4.066516,1.282557,-3.234307,-8.706618,0
5.260852,7.182612,4.106454,-5.416548,7.905816,1
-4.265592,6.139948,-4.291400,-5.550853,6.799988,0
-5.839778,1.780481,5.000071,-9.765023,9.702127,1
3.720609,7.456821,4.978761,4.594442,-5.598922,0
-3.268729,-3.296428,6.975852,1.646679,-3.197383,1
-3.618405,-8.113920,0.689286,-5.122921,-3.978601,0
4.600379,8.498886,-0.360613,-7.182848,2.749252,0
6.446620,7.041946,-2.013803,0.409847,-3.201692,1
0.523450,2.715409,4.739555,-9.778311,-7.501035,0
7.258141,5.766703,5.310816,8.555594,-6.841961,1
6.215497,-7.305320,-6.732907,9.496674,-5.970789,0
3.772214,3.983305,4.977382,-7.369709,-7.508027,1
-5.795300,5.349024,-6.746804,1.427064,-3.456447,0
-4.057090,5.332124,-7.371638,4.484904,-7.016692,0
-0.381580,8.199711,6.194544,-3.018023,-5.822409,1
-0.833273,6.571927,-9.280978,-1.869077,-1.391475,0
-4.825363,-6.025760,8.884803,7.232315,-9.444352,1
-3.013148,-7.363516,1.494966,3.414838,-4.807810,0
5.007188,7.113444,-8.792124,2.482415,1.253839,1
-7.017907,1.699612,-8.566440,-1.186441,-6.986666,1
-4.174988,-1.377967,7.219427,9.631897,9.074184,0
-1.436722,-2.339984,3.257808,8.000627,-2.156462,1
2.298627,5.266846,2.168097,1.975644,-7.793989,0
2.202461,1.334244,8.634054,3.582341,-8.533431,1
6.368462,-1.912399,4.588591,-5.230710,4.684187,1
2.075045,5.116880,-6.000421,-5.180109,-6.859786,0
9.062688,0.108815,-4.564435,-6.649609,-8.133162,0
6.686761,5.024253,8.710922,-1.243806,-8.952067,1
-1.475398,-9.579618,-5.875925,-3.161650,5.172558,0
-7.421851,3.819843,-0.875718,0.304479,0.307495,1
9.162970,-1.628352,-7.250923,-1.730379,-2.725699,1
-3.830335,9.007648,-0.852860,-7.432238,1.350865,1
-6.535055,4.734774,-9.006725,-3.195526,-7.820394,0
-7.246922,0.134661,9.991694,-4.417753,3.137288,1
3.378388,2.261429,-9.616180,-7.517458,2.429535,1
-6.003987,-6.003157,-4.805885,7.223999,-8.366109,1
-4.610250,-0.243482,4.957313,9.682240,2.814715,0
-4.425144,-8.730259,1.222862,-0.197193,9.908830,0
-1.046835,6.654969,6.590302,2.187671,5.402674,1
-6.392112,1.689050,5.175602,3.054670,-2.529045,1
-3.282270,1.852139,-4.439312,-5.866639,7.603474,1
7.470235,1.388228,9.909361,-6.595686,0.513449,0
-1.814438,-0.733465,2.046815,9.456667,2.654396,0
-2.014407,0.615214,7.281145,7.670006,-6.593294,0
1.850097,-10.035621,-5.363227,7.009747,-7.840816,1
-8.490662,-5.399133,1.335088,-1.705491,7.456237,1
-7.300503,3.749661,9.245469,5.365536,0.269943,1
6.389899,-7.259087,-5.546199,8.203051,-9.420184,0
8.632019,2.101727,3.604182,3.909354,-9.173251,0
4.619855,-5.992675,-4.734734,-2.507212,-7.523390,0
8.232906,3.874508,9.204784,-3.360315,6.607921,0
-3.227623,-0.071376,-5.147650,-5.969509,4.517414,0
-4.136437,7.972024,-9.797211,7.220772,5.594401,1
-1.029223,2.421764,3.374483,-7.187235,5.612678,1
-1.832465,8.305770,-5.483731,-1.872946,-7.679999,1
4.335484,1.990333,4.643851,-7.106098,-1.495929,0
6.073204,-5.083115,3.344161,-5.548463,-6.450694,0
-1.876522,2.351913,-3.593157,-9.304167,5.756210,0
-9.041747,3.125158,-7.269305,-0.034046,-2.916962,1
0.973144,-6.596510,3.696791,3.369019,-7.410817,1
4.043932,6.364138,5.870074,8.566278,7.029562,1
-8.926851,0.338295,1.103624,-2.832271,-3.179756,1
0.378428,8.163424,-9.213840,2.629766,2.417571,0
6.359146,-2.548366,-5.060502,4.656701,-5.978969,1
-4.123557,8.404640,4.151575,9.159937,-2.365973,1
-8.096836,-1.999372,-2.275466,-7.728857,8.373628,0
7.267746,-5.687793,1.276575,0.773692,6.890674,0
-6.583502,-3.925161,6.143945,9.210469,-1.896372,1
2.795442,-5.654898,0.534726,3.026145,-2.831734,1
-6.685985,5.248716,3.007070,-9.165812,5.822490,0
-5.591154,1.292358,-4.092769,-4.737566,4.802096,1
-5.582608,6.417734,0.294464,-3.824190,-9.343322,0
6.391685,-4.155968,9.124022,5.258275,-3.815644,0
