x1,x2,x3,x4,x5,label
2.983652,6.456783,0.885724,-3.694491,0.993702,0
-2.139239,5.556415,-8.550757,4.664289,-2.918567,1
10.081472,8.276788,-4.953095,-3.565491,-8.078345,0
-3.932620,2.464839,6.147107,-3.170517,-7.028274,1
-16.242047,2.915091,0.739165,1.381071,7.192213,1
12.303999,12.544604,1.784348,8.937651,-8.713379,0
-9.782894,6.209606,-5.209751,3.683106,2.980525,1
-6.614016,5.710606,-7.028857,3.867540,-1.664567,1
-11.327989,4.912585,-2.874724,8.240890,6.405005,1
-8.395155,14.535054,-9.773770,4.020928,7.655865,1
8.176710,8.468279,8.013100,-8.546558,8.095674,0
16.592880,12.018102,-5.390170,4.267474,-3.247377,0
-6.791557,5.109437,-6.908897,-2.844380,6.051362,1
-11.685066,6.552662,1.586905,9.864288,1.440615,1
-10.549429,19.309293,9.268407,3.475042,-0.819460,1
5.652841,14.763299,9.652619,-4.486218,-2.210249,0
-16.055444,17.859769,6.853363,-3.000482,-8.333197,1
-6.202209,2.519503,4.564687,-1.027618,-7.673265,1
-3.654952,16.278524,-5.952368,1.241875,8.878732,1
-15.046764,13.493561,5.024177,7.535026,7.126119,1
0.199627,9.333926,-0.463110,-4.833942,0.070023,0
-19.317472,11.155637,9.240223,-8.231498,-9.385318,1
-5.972918,3.102731,5.084762,-3.096013,-6.172425,1
17.936689,9.753097,-5.399125,-3.522590,3.980699,0
8.502773,11.401406,-1.149580,2.076288,-0.063272,0
17.837733,5.575740,-0.560375,-3.251241,1.164210,0
-9.737603,13.171296,-2.841286,-8.521056,-8.298124,1
-5.925723,15.215718,9.073412,2.961022,-8.354994,1
-14.970101,3.062213,-9.066613,-1.194100,-8.021615,1
14.827312,3.108374,-8.654716,9.889629,-8.886695,0
-3.019738,9.494443,-9.742098,-4.703730,3.244150,1
-11.495339,14.994339,-5.679728,7.842953,5.344783,1
-14.425336,7.664316,4.420608,4.193526,6.831712,1
14.502134,15.295005,1.480645,5.998323,-2.275275,0
-15.859758,13.234609,0.888603,1.883704,4.805153,1
-1.456245,7.033659,-0.517988,6.606144,1.585372,1
5.126974,18.309628,0.971363,1.867695,-6.001767,0
5.959129,4.353344,6.564404,3.022035,0.713072,0
9.181513,15.293065,1.366696,-0.652009,4.298619,0
6.456808,5.670078,4.509251,9.089821,1.359033,0
12.031496,8.839905,7.571619,-9.285522,1.824198,0
-14.247077,15.386587,8.008931,-7.207533,5.904485,1
16.512256,13.500973,6.983958,1.922454,-1.766752,0
-10.957596,0.911796,3.942834,-0.678421,4.646540,1
12.993348,17.916786,-9.713066,-8.841069,-8.728564,0
15.918753,3.646979,-3.174181,0.967074,-3.915038,0
-7.654901,7.149972,-5.797283,8.907773,-4.951341,1
6.233556,6.374237,9.008575,-9.936827,6.189994,0
-8.951583,7.402501,0.784526,-5.742818,-2.220466,1
-11.727692,5.546558,-7.110151,-2.102555,2.339034,1
-7.823470,3.456574,2.551120,2.225583,-9.577011,1
17.680734,15.812326,-8.718134,6.237234,0.292801,0
20.064176,6.051142,-2.840542,1.537303,-8.687740,0
-13.579655,11.209966,4.379547,9.088878,-6.807086,1
4.721927,11.792591,-7.701798,8.765487,-6.864943,0
14.803398,1.803934,-4.284718,-4.604799,7.484796,0
-16.426588,13.590747,5.820648,-3.228142,-6.955957,1
13.418229,16.257345,0.940661,-9.839359,2.736568,0
4.443227,4.222768,5.595758,-5.287269,-8.494738,0
-8.005998,1.701004,0.550286,6.297416,9.764692,1
8.828123,2.237680,-7.668148,-5.720036,-0.860432,0
19.540750,11.906332,-3.716469,-4.737560,-6.267202,0
6.703294,2.996111,-3.416283,-5.606094,-2.861643,0
-17.220451,5.474298,-3.111154,-1.751362,3.862381,1
3.026408,14.145279,0.375376,-4.138584,-4.999157,0
0.985221,7.650639,4.114251,-3.509036,6.080288,0
11.067733,0.626955,8.817107,-3.538368,9.117227,0
7.545174,3.986464,-4.373796,2.543146,-6.422026,0
10.450388,6.703030,1.057864,9.840549,-1.649603,0
7.524658,9.748290,8.638018,-8.757483,-6.751522,0
2.792412,12.442597,-7.669509,1.151263,-2.217765,0
17.871995,12.885741,1.900121,-8.127803,9.071191,0
-17.263178,9.952493,-2.452547,-8.678384,-4.271658,1
-11.911900,14.508201,-0.112475,-0.396210,8.618817,1
13.701583,8.009284,6.842589,4.721935,6.821436,0
-14.626873,6.972241,3.593297,7.305439,-3.053731,1
-15.364505,5.129079,-5.213608,-1.356063,6.026699,1
6.461763,3.108687,3.036880,-2.597158,-3.799684,0
11.632423,2.053319,-9.767285,7.028925,4.210706,0
-0.671633,12.426720,-5.281972,-3.668545,2.311011,1
-13.652290,3.331786,3.458867,6.855179,2.160665,1
-6.106487,16.402520,-6.807731,9.166853,-7.719409,1
-11.785477,9.016001,-0.812618,-0.653109,-0.339461,1
11.447909,2.963921,-2.292554,-0.958190,-0.895637,0
7.542796,17.969231,-8.521245,-6.029746,-4.836150,0
-13.647865,17.005892,-8.661144,-9.722395,1.828683,1
-17.053644,8.175617,-2.165699,2.092013,9.122757,1
4.467683,12.938028,-3.600362,-5.894559,4.035753,0
5.698969,6.610803,-6.384176,3.880286,8.639801,0
-10.429113,9.741708,-7.773470,0.791458,9.854865,1
-16.384908,11.110887,-3.305696,4.123074,-4.699735,1
-11.142240,11.297346,-1.524515,-1.079412,9.450835,1
-12.228372,4.463808,-6.141238,6.848099,6.807188,1
13.952593,10.407137,3.798253,1.719506,-5.453831,0
6.728867,14.174958,0.072552,1.137227,2.928006,0
12.759131,4.864471,-4.150417,-6.420078,3.290608,0
-7.053125,5.677049,-2.318196,0.291551,5.741735,1
-15.687191,7.777896,9.287274,-2.713169,6.807550,1
10.958045,14.329089,0.416375,-2.623356,8.732642,0
5.688319,2.116401,-2.934524,-9.171981,-4.831723,0
14.189761,6.174647,-1.782293,-2.690807,-4.035515,0
-13.746025,13.236987,5.974200,3.123665,0.845539,1
10.691564,1.140517,-6.714449,-6.886010,-7.910699,0
-2.368338,6.361327,-0.383051,3.780429,1.640163,1
-5.145453,10.097467,-1.190247,-8.623632,-1.307200,1
-9.226330,2.834427,-1.398904,3.447245,-5.949771,1
-16.736984,6.046644,8.222863,-3.694173,2.315163,1
6.473320,3.094956,-1.614603,3.165369,-2.326775,0
-13.999693,3.154753,8.788012,-8.982057,-3.756422,1
16.387504,3.473045,-1.588805,-6.409724,0.359231,0
-5.808369,17.256534,5.811053,5.902901,4.077754,1
-1.088526,6.489251,-9.679672,-7.132872,-3.964228,1
-9.698647,2.875898,2.392878,7.437119,-9.281742,1
-7.992492,18.827670,-4.342699,9.682851,8.378323,1
-8.374795,10.363292,2.466780,-3.400950,7.197092,1
-12.558399,4.085671,6.312477,-1.953388,3.865747,1
-2.247968,14.295432,-3.651298,1.373858,-4.450598,1
-15.747022,13.682940,9.248261,-9.234950,8.666914,0
-17.091743,8.851501,-9.773326,4.906932,-7.123091,1
1.277420,14.613917,8.721795,-3.560381,-7.126535,0
-17.230161,7.964348,-7.785396,-2.742853,-5.655537,1
-16.489939,17.436091,9.841401,-5.334800,-7.398446,1
-19.443907,8.628570,2.067664,-4.929261,0.603011,1
-8.927783,1.148856,6.701940,-9.258016,-9.374795,1
12.354396,19.259385,4.971109,0.558436,-7.623587,0
18.374355,9.553409,-8.310463,-7.596055,6.733561,0
19.244863,7.818123,3.340967,-5.806061,-9.073210,0
12.000628,12.061834,0.039362,-1.769921,-5.517628,0
-3.621386,4.700726,8.380381,5.297278,-4.751862,1
-14.918502,7.195193,-7.773446,-2.395118,-2.699279,1
-11.408447,17.655640,-6.163545,0.500874,-9.007529,1
18.810264,9.026458,-6.561117,-3.326701,6.240027,0
16.732345,3.797606,0.451387,9.829529,6.696368,0
6.577723,2.075949,-3.825345,5.564831,-5.805176,0
11.737381,11.713435,-2.752812,-6.660039,-4.920544,0
-9.412211,0.070000,5.902763,5.309601,7.023652,1
-6.455863,2.915163,2.496392,9.453812,4.240014,1
14.254979,10.506870,3.517596,-8.268574,-3.280581,0
-8.871634,18.635862,3.168152,-5.204238,-5.855023,1
11.198431,10.123424,6.987467,8.843199,4.215580,0
-11.099161,2.568521,-8.997608,-2.118157,5.378498,1
9.786468,16.802728,-8.894480,7.248812,-6.819379,0
3.747805,2.336707,-6.228704,8.702272,-7.677738,0
16.882007,9.680193,-4.568167,-9.362216,8.656309,0
-19.689492,7.901761,-9.927229,2.575982,5.213362,1
7.846246,2.267750,7.079144,-1.336214,2.593869,0
17.905932,12.663661,-3.660626,-9.579751,-9.230277,0
14.065559,7.172579,-3.442470,1.493180,4.791641,0
-16.702334,14.525021,-6.118619,4.227923,-1.725215,1
-16.022211,5.924298,-0.225518,-5.043765,8.620680,1
9.156167,0.381495,3.702963,2.558642,-1.963737,0
9.221190,0.256583,-3.216667,9.386565,-6.831115,0
-9.233196,3.769606,9.019819,8.437978,7.011935,1
8.138789,4.415131,0.160642,4.602222,0.404218,0
9.131260,5.871314,8.695893,-5.548628,1.498433,0
5.217417,14.565780,-9.821219,-3.994832,-4.765022,0
2.733322,5.828393,-3.160572,0.342421,-6.890078,0
20.084423,9.885037,6.007996,8.941100,1.641702,0
-2.701961,9.353914,0.858785,-5.516279,0.086762,1
17.615484,6.027563,9.524617,-6.348918,3.228223,0
11.002500,12.999570,-3.788785,8.406555,-2.515890,0
-19.783290,10.809840,-4.397734,1.173372,-6.709733,1
1.159064,12.279130,-8.816211,5.031487,7.070528,0
-9.945546,14.331796,0.014334,-0.004626,-1.416442,1
9.728030,4.131367,4.360303,5.008083,-5.293829,0
-1.857385,8.375948,6.424745,6.770531,-1.345583,1
13.006779,6.573550,-8.230232,1.973297,9.695119,0
13.128056,10.729596,2.846215,2.686405,-6.674618,0
-7.339809,6.941516,-0.967374,-4.044416,-9.789199,1
-12.085302,2.480104,-8.465874,-0.047298,8.451995,1
18.499075,7.128485,-3.698842,-4.382601,2.645228,0
-11.093243,0.752607,8.383771,1.946214,-0.695440,1
15.261019,4.093296,6.917152,-6.378013,-7.714123,0
16.203040,16.998716,9.740203,9.096449,-6.537122,0
13.895999,12.590696,-3.389051,-0.964548,-3.645850,0
-1.728704,15.245063,5.729724,7.537929,-5.658150,0
13.080995,4.936863,3.829247,5.831627,8.211505,0
-16.833660,4.882446,1.323508,-6.457860,8.830682,1
-10.901288,20.139339,-7.824891,-8.922787,-7.557322,1
4.456400,16.226943,-5.845034,-4.742780,4.124811,0
-16.639803,15.908103,-1.033013,7.009933,-5.850422,1
8.378671,8.232419,-2.403880,-6.589903,0.748162,0
-4.342074,12.408964,4.982151,-1.456202,-2.406438,1
-17.954997,11.708859,-5.482364,1.092183,-9.539209,1
-10.746329,2.585464,-9.125617,-8.122432,-7.662339,1
17.298871,16.208646,-8.909696,8.185105,-2.364098,0
-8.921956,8.731240,-4.395183,-4.669185,-0.854802,1
3.070008,9.334247,-9.884221,-7.383426,6.930402,0
-15.087884,3.784561,9.220611,1.302388,8.086283,1
-14.352075,13.173876,6.119972,-8.614368,-1.417841,1
8.420176,16.918792,6.761090,-9.662350,-7.712988,0
16.476899,12.979705,4.593558,-4.592205,-9.034047,1
-9.848333,9.005220,-3.009796,3.692028,1.144498,1
3.258509,16.068498,7.458807,-7.189456,7.962689,0
1.047292,7.415702,-6.076189,8.891671,9.734148,1
2.220478,6.670101,-6.191667,7.973812,9.581839,0
-6.674559,4.974809,9.291300,2.615056,-2.394279,1
8.842850,8.285471,1.593290,4.902390,6.728688,0
-10.810001,9.593238,6.982652,1.875643,2.996072,1
-14.028150,6.990295,-5.525161,1.837686,9.843339,1
-8.988352,2.946252,9.190403,4.846549,9.115732,1
-1.323867,6.025424,8.120715,-4.973587,9.854986,1
3.403398,14.798147,6.741890,-4.662352,-3.267969,0
16.838888,15.256457,-9.094660,4.896001,8.310711,0
-5.830810,13.702845,-2.141592,-5.587820,8.458816,1
-13.639839,8.200706,-3.866832,-5.894064,1.349116,1
5.619807,4.335752,-7.372410,8.040697,-2.669739,0
-9.658273,13.308405,2.323984,1.572610,1.236889,1
15.198514,9.963254,1.351267,-8.293151,-1.851430,0
13.121532,15.600398,8.443828,0.396186,4.581686,0
-4.577437,7.073312,6.976974,8.628619,-6.345176,1
-12.306771,16.490404,-6.335438,1.585735,5.739483,1
-15.418605,16.884236,3.558200,-3.261019,7.315533,1
-15.431547,9.942644,9.068627,1.260422,-4.317947,1
-9.294615,15.356042,-2.193168,3.252660,0.637039,1
3.470774,8.627801,6.010792,1.968205,0.381856,0
5.712446,10.483625,-8.075248,-8.775325,5.240386,0
6.059997,11.352551,-3.602398,9.283167,0.006076,0
6.151396,14.100169,0.604779,5.219896,2.383097,0
-16.190287,5.874607,-6.479157,3.722930,5.900114,1
16.733428,9.421478,-3.409355,8.805986,-4.017881,1
-6.674533,18.503456,2.649556,2.753183,5.065034,1
15.009183,6.135444,3.379208,0.853343,6.284617,0
0.487616,12.227345,5.656800,-8.999900,2.650216,0
12.695247,13.123313,6.916281,-9.331917,1.124523,0
4.517134,7.042738,-4.197255,-3.532094,0.608910,0
-13.063046,13.536374,9.735910,-2.280394,7.250122,1
-2.883684,3.057023,-2.969364,-5.192746,-1.847672,1
-7.357089,19.304371,9.542252,-9.827117,-9.826623,1
1.663264,14.812906,-9.943943,-0.837263,0.493350,0
3.025864,11.582370,-8.198502,9.962712,6.502348,0
-9.324355,14.837822,2.804290,1.718287,-2.277453,1
14.636521,16.843364,-4.569458,-4.379511,-6.830809,0
-11.878721,6.526810,-1.296000,7.037959,8.018477,1
18.630035,8.375426,-6.734912,0.766365,8.427027,1
-18.764271,13.045054,-4.107058,-3.829034,-9.061032,1
-6.252851,16.181082,-6.441759,5.636650,-5.105964,1
6.902749,2.044921,0.443173,5.140826,-6.491450,0
-11.102337,9.328000,-0.157497,-0.392120,-8.093047,1
-9.737198,13.712122,0.635254,-7.920012,0.591217,1
-5.419900,10.059558,-6.867828,-3.337788,2.191059,1
7.419354,18.518668,8.142365,-0.953730,7.512356,0
16.522532,4.464856,6.193821,-9.778757,4.554174,1
18.874533,8.431216,-7.273943,-9.819572,2.200418,1
12.007319,9.216216,-8.727688,3.609366,0.179129,0
-4.045615,8.573130,2.747759,2.838306,0.598180,1
8.694018,4.282550,-0.222598,-5.740904,7.147308,0
6.800382,4.009038,6.299572,-8.778781,-8.926375,0
17.328774,7.295638,4.459206,7.851034,5.588090,1
-16.339443,13.370873,-5.959442,9.559375,-6.897563,1
10.370148,7.455938,0.669137,-5.170522,-7.063773,0
-7.604999,15.605525,-2.744958,5.224715,7.312460,1
6.116137,17.271747,-0.419006,8.109270,9.613549,0
-11.707668,9.788238,6.564297,-3.840523,6.737376,1
6.826359,13.140647,-7.322241,-2.558080,-8.545534,0
10.719088,9.211565,-0.893975,-9.291607,-3.202440,0
12.782129,3.133834,2.986864,-3.335914,1.159461,0
-17.678280,5.564449,6.261781,6.632290,-2.512872,1
-15.012186,9.432631,-7.069737,-3.683210,7.048054,1
-4.679871,5.205541,-6.732958,-2.787248,-4.043307,1
8.531298,17.044658,-1.212955,1.185451,7.367450,0
-9.716282,2.682941,-0.712398,-6.556660,-4.207872,1
-14.390900,6.019845,-0.346317,-7.279565,-2.463344,1
-8.452673,8.217449,9.425250,9.327962,1.507650,1
-3.958794,16.071957,3.900602,-4.759919,7.069770,1
-7.549592,8.827086,0.732984,4.414810,-3.986726,1
-16.874331,11.021335,1.671825,2.463881,-0.407555,1
-10.761431,18.223028,6.510005,-5.261077,2.407451,1
12.271310,14.915146,5.914293,5.521224,8.141550,0
-14.513984,2.872935,-5.075915,-6.946980,3.675176,1
-13.203591,5.588117,1.264581,2.815910,8.703263,1
-4.750000,10.077324,3.080010,0.364084,-7.410029,1
2.170336,13.618117,4.314024,8.723582,-8.469011,1
11.304663,6.146946,-7.750637,5.630709,-4.989129,0
-7.226223,13.093556,-1.686481,-9.202690,2.515009,1
-12.406609,20.221623,-2.148815,-7.556128,9.657772,1
17.470264,14.314985,5.690556,8.863221,8.559778,1
5.883673,6.548420,-0.734676,5.247032,6.004936,0
-7.502626,7.773900,-5.180687,2.859892,-3.562215,1
5.208406,9.496024,5.165496,-0.050913,8.669601,0
1.917093,10.794907,-6.839300,5.822888,1.331520,0
-15.463258,7.324150,4.521888,-2.405958,-0.747609,1
12.711021,18.801852,4.594406,-3.746862,-1.796657,0
-10.994901,4.349182,-5.597586,-2.418960,-6.697956,1
-1.256503,5.884303,7.658585,0.053961,-4.848138,1
14.076884,7.191328,2.462790,7.473093,1.374821,1
-1.400380,5.133130,2.108698,-7.540417,5.966237,1
-2.185719,12.263298,-9.595495,-0.926080,-2.193794,1
-19.039490,6.838324,-0.598281,-6.472187,6.713515,1
16.593065,7.436565,6.550680,0.177016,-0.582770,1
-6.496181,6.043252,1.809444,3.358474,3.024693,1
10.144364,11.368694,-2.519129,-3.312993,3.973195,0
-8.452795,16.309045,-3.916433,9.765806,-3.465434,1
-12.907519,4.815733,-7.279796,6.393093,-2.852996,1
-3.601913,17.432774,-4.345508,7.851626,9.800764,1
-4.346177,2.775731,-6.230372,0.838825,5.579313,1
6.823870,16.273507,-2.842673,1.036591,5.413260,0
-15.454188,4.638814,4.385053,-2.448299,-4.562934,1
18.155035,10.327912,-9.878739,-9.428406,4.300348,1
11.482149,5.301571,-5.247407,3.913338,4.799839,0
-5.608236,4.205906,2.831343,2.645774,-8.462379,1
-13.624763,9.161365,-8.769902,5.515126,-4.773974,1
6.635562,14.827551,-7.331913,2.541407,-3.579151,0
-8.862556,2.388688,-9.259622,5.486311,1.406845,1
17.714290,15.035293,-1.365499,-0.812872,1.161106,1
14.043696,13.827226,9.015145,-4.187010,-8.957392,1
-8.755442,15.106853,-6.894753,2.678982,-9.606493,1
-12.862410,5.212398,-4.009516,-6.056147,-3.412415,1
-8.698597,3.826727,-3.759765,-6.227316,2.634959,1
14.457870,15.874304,-2.900343,1.419618,6.250657,1
6.724428,11.648094,3.530845,-3.534902,9.301033,0
-1.446406,12.888517,1.234218,6.571800,-1.988730,1
10.121130,12.740998,-3.321656,8.394858,-0.048442,0
-18.122759,10.653898,1.461827,4.763358,2.217706,1
-10.154385,16.663644,2.698170,-3.391975,0.394922,1
5.705098,5.875804,-7.829395,2.797605,7.683752,1
-17.137450,7.679393,5.059178,-8.854534,-6.914146,1
12.020107,9.966258,-4.874506,4.075515,-7.528402,1
4.479910,8.813514,-5.574700,-4.269012,-3.198310,0
-16.668155,14.137726,0.262699,4.610777,-2.610889,1
-14.850738,2.846687,1.940157,8.493447,1.092981,1
-7.555956,8.668849,4.648125,-5.035438,9.922401,1
4.676463,13.907442,-6.526913,-2.088935,-1.148718,0
16.254409,9.976014,-4.570095,-3.265836,-6.321179,1
13.665946,10.835992,-0.024711,-9.004471,-8.153552,1
1.569546,6.458987,7.727128,7.924684,-0.936985,0
14.059970,1.736990,2.162962,2.312485,-2.490623,1
3.271407,11.715358,5.720909,0.242476,5.941333,0
-7.424411,19.476371,-4.725952,1.369950,-9.815362,1
11.139435,2.931937,-7.849901,-1.418834,7.698917,0
10.021473,6.577638,9.417314,-9.639561,-7.264127,1
10.486140,1.865987,-3.759820,2.099134,-4.017108,0
-2.483989,8.244989,-7.448257,5.372346,-0.618751,1
-8.261076,14.447484,-4.664902,-2.872646,5.824884,1
14.440580,13.382621,2.350788,-6.611538,7.550343,1
-7.849058,19.530078,-7.632549,-7.121639,-0.767793,1
2.250676,6.702117,2.946903,6.522964,-1.866863,0
9.696944,8.305310,1.804470,-6.274957,8.962121,1
-17.341881,4.044759,2.996884,1.804550,-1.457834,1
-8.159022,14.655198,-8.560440,4.852932,-6.681411,1
14.594970,18.396821,2.359338,3.748579,-5.533695,1
-9.166651,11.802971,-1.904939,3.093354,-9.813698,0
-5.583096,18.549073,-5.462006,8.294652,8.033973,1
-1.764517,8.393744,8.399689,9.086128,-0.383501,1
13.353318,16.708499,9.216580,-1.658500,8.059487,1
-2.700528,14.820046,-7.711076,-3.731858,7.200722,1
-6.350393,17.291014,5.831842,-4.667064,-9.112760,1
15.314724,6.517790,-3.992636,7.112810,-6.460217,1
5.673734,10.566098,-1.054306,-4.417152,7.011860,0
-3.128846,9.339649,2.039430,-2.712698,-3.180921,1
-11.982915,8.756264,8.864660,-4.445983,2.584817,1
-16.951988,6.761174,3.185838,8.885192,9.390336,1
13.154550,14.278238,-1.839030,-1.575536,-5.929735,1
10.854778,10.853198,-9.414864,-5.065105,-6.365484,1
-14.377538,16.406658,-3.594004,-5.206882,-5.467267,1
14.375615,14.058361,2.835885,2.159589,-0.416488,1
6.976767,2.194054,-1.340294,0.918411,3.153860,0
-15.886519,2.156976,-9.890655,-5.684903,8.738573,1
-7.322848,15.194558,9.543065,-1.603884,-8.077802,1
-4.379913,17.432513,-5.096914,9.804503,6.718740,1
6.290664,11.285826,-5.856930,6.104392,5.961077,1
-9.979326,18.080723,2.549706,5.850730,2.508516,0
11.438224,19.632795,-4.360771,-3.676909,-6.903215,0
2.350161,14.040703,5.128229,4.368875,-9.441757,0
13.240704,2.128161,-3.144783,-1.694713,-5.761981,1
-16.090208,9.196906,-6.888446,-4.855843,9.310678,1
-4.093300,16.832860,-3.460093,3.852631,-5.450562,1
-5.748766,6.002473,-8.405447,5.994122,-5.816013,1
-14.916438,10.670110,4.419674,-8.700942,2.208282,1
1.327221,6.040936,-9.769137,-0.939894,-4.326029,0
13.102941,5.728543,3.591533,-1.576726,-8.573921,1
-9.555488,15.849855,4.244869,-0.474219,-0.077031,1
12.953620,1.436017,-6.795085,-9.148907,-5.124669,1
-11.472381,12.773511,-9.880039,-0.432865,-0.140504,1
-8.229510,4.190933,4.814720,-5.097139,6.733843,1
-15.727655,2.631388,6.170274,-5.912063,-5.363233,1
12.729508,5.085364,9.623070,5.519926,-0.708135,1
16.001213,12.246896,-8.828634,-0.398734,6.071864,1
-4.663023,16.332849,-7.427495,3.400826,-9.255697,1
16.855730,14.271314,-9.217402,-9.687702,5.269060,1
2.985119,6.812890,8.319227,-2.647014,-9.815590,0
-7.187482,10.417159,-3.792343,8.703791,2.285727,1
6.120077,16.601085,-3.744273,-8.347115,-4.377644,0
-11.834464,18.151574,-7.999913,-1.289081,9.840117,1
-8.857779,16.182443,1.999351,-7.060071,-7.665066,1
-14.824775,15.095852,7.529143,-7.800976,-7.834807,1
5.716849,10.679540,-0.540564,8.618307,-2.512890,1
-3.082780,6.934757,4.070076,8.411996,6.981397,1
-3.510209,5.726031,-5.749296,-7.765488,6.507838,1
3.268022,5.343212,8.065438,5.302065,-1.542656,0
-10.397837,18.925695,0.022671,-4.895082,3.799854,1
-14.814495,7.632348,2.234665,7.022522,6.359404,1
-3.050783,10.044760,3.194128,-0.949512,-1.424548,1
1.894941,12.080268,-8.061547,-6.933137,-1.918726,0
-11.074387,13.142658,6.544548,-6.511329,-7.354384,0
15.933369,9.608070,-3.728068,2.668356,8.953788,1
-8.625201,4.516847,9.988551,-2.558508,8.867973,1
8.902460,15.694737,8.487563,-9.521454,4.104951,1
-4.167293,14.164352,-5.867853,-7.040483,-9.564693,1
4.509296,14.883959,9.912466,1.496193,-6.087968,0
-8.542309,16.314618,6.230857,-6.930417,8.841739,1
14.762888,6.505204,0.094958,-5.564994,7.292235,1
-16.156756,15.781155,-5.077976,5.569120,1.937045,1
8.038235,7.332642,-0.904507,3.752177,-5.006518,1
9.663204,5.457686,1.383755,4.860119,8.176472,1
4.577402,17.359240,-6.203380,0.652375,7.387108,0
19.639133,6.675544,1.442182,-5.301279,-7.405164,1
9.762970,7.308533,-6.574742,2.325047,-6.655481,1
-9.530123,12.293412,-1.562454,-9.388278,5.448554,1
11.955081,2.099192,-4.430308,-1.858230,-2.581296,1
-10.999483,14.376212,-0.600196,5.937439,-5.854393,1
10.277200,12.589735,4.638350,-1.926424,-9.358355,1
-16.156542,15.388844,-0.914998,-8.794161,3.960400,1
-10.787533,1.843753,3.417451,4.758281,7.510970,1
16.920657,9.902972,9.073352,1.479078,0.030301,1
-11.199774,12.296854,2.221700,1.516036,-4.111604,1
10.050082,15.340677,-6.128718,0.779837,-2.398744,1
7.971748,0.236938,-7.741350,9.428288,-7.962873,0
12.122502,0.716074,7.894740,2.963176,-5.886406,1
