x1,x2,x3,x4,x5,label
4.490798,1.712567,-2.362531,-8.529434,2.252014,0
4.229473,-8.753367,0.494605,-9.157209,5.184977,0
-7.161978,-1.206446,8.449780,-0.335075,4.350082,1
-7.149659,-0.682728,-8.478229,-1.314705,-0.453210,1
4.043822,3.262830,-2.884736,1.100698,2.918921,0
9.276323,4.824664,-9.944580,5.208007,-2.630889,0
3.484821,1.819058,4.713994,-1.913973,-1.701046,0
-5.958541,3.476336,-7.330288,9.498104,6.606620,1
4.766863,-1.961746,-1.806565,9.055239,-1.774203,1
8.953156,7.154792,-9.056251,-6.448144,4.292837,0
8.783006,-3.026544,-3.372904,-7.119525,4.462052,1
-1.850166,-4.473918,-3.610080,1.497926,-0.755554,0
5.186369,8.999431,9.545535,5.491328,7.067279,0
-8.323970,-8.104145,9.160329,-2.550803,8.485348,0
4.590929,6.636081,-2.192793,8.423270,0.867026,1
-1.662878,0.242261,2.104516,-4.530987,0.581858,0
7.280220,8.451459,5.726320,-8.113967,-0.179572,0
-4.332485,4.516359,-5.898263,3.409074,7.922210,1
-4.044723,3.331104,4.286929,6.256844,-5.788031,1
8.620885,1.454555,1.412563,-2.578082,-9.982493,1
-6.083765,-7.307822,6.236874,2.838950,-0.901632,1
-4.340777,-9.076166,-3.268365,-8.642007,3.124734,1
-1.420884,0.862106,6.485775,-7.773461,-3.115323,0
-9.871372,-9.679880,4.101379,8.411247,-5.107114,1
-1.953204,5.085642,-7.337800,2.988205,-6.599716,0
9.997493,-7.416610,5.929399,-0.076884,3.659225,0
-5.781821,-4.112846,-2.907388,-2.171747,5.714771,1
-4.279840,-6.860345,-4.779315,-9.408502,-6.792398,1
9.550899,-9.053026,-1.437963,-0.628362,4.833113,0
1.767961,-2.603126,8.758810,-1.037476,-1.257190,0
10.136993,6.314738,8.238010,0.456504,-0.274115,0
2.144680,-5.686411,4.581066,-6.404144,2.284300,0
-1.726395,-8.201851,3.891403,-4.114871,4.610411,1
9.217943,-4.221470,6.463402,-4.920954,8.440100,0
-6.661237,3.468970,6.220206,6.915425,0.339291,1
2.067878,3.311644,-1.911992,8.144065,1.341547,0
6.804731,-6.050284,1.689102,1.579382,-0.471950,1
-1.998284,8.823107,5.961278,6.300659,8.924073,0
-0.189705,-7.990255,3.578409,-0.591348,-7.120998,1
4.029421,-4.365442,7.356150,2.813331,9.336640,1
-3.652933,4.519087,8.432069,9.229724,0.587436,1
0.329556,7.781175,-0.348193,-1.478626,7.545837,1
3.065266,-7.027058,-2.958893,3.284237,-3.634410,0
4.277333,5.949638,-8.315766,5.719412,-5.970354,1
-6.661809,-1.299677,8.501361,-8.316471,-6.222135,1
7.206979,-8.795837,0.087636,-5.052343,9.911634,0
0.418948,-6.934275,-0.791173,3.983997,6.286274,1
7.866436,7.806654,3.823895,5.320408,3.070983,0
-7.569741,2.234957,3.618520,6.591257,-1.265032,1
1.895253,-6.299068,2.073246,2.930472,-0.781970,1
-5.124706,0.299084,0.154053,-4.327420,4.715917,0
7.215629,-3.946608,9.295700,4.527123,-6.956865,1
8.137342,-1.044301,2.805552,-6.060775,-1.292936,1
6.072540,1.384280,-1.146961,0.214121,6.021989,1
-8.142378,-8.317726,-5.005400,-1.500205,-9.131827,0
-6.840977,-8.152403,-2.390307,7.625518,2.179976,0
-3.047613,3.251579,0.391207,9.121684,5.605388,0
-7.421335,-3.578564,-7.912692,-9.368870,8.185240,0
5.359401,-0.958693,-2.029591,6.951152,-6.292038,1
3.533636,0.564273,7.216231,7.764595,-0.063827,0
1.999842,-2.587936,1.678682,-2.372673,-5.577676,0
-0.619247,-0.762164,-5.492667,-9.656542,6.699556,0
5.513161,-7.327481,-3.891404,-7.935975,-5.347937,1
-3.652280,4.586470,4.588552,5.993510,-8.457536,1
7.764657,4.860935,-6.217760,-4.552476,7.020611,0
-7.384260,9.353404,-9.177314,1.532880,-4.369698,1
-5.076069,-0.611660,-2.343275,-3.502617,9.293655,0
-6.927699,8.835862,-1.055494,-4.251784,6.192680,0
5.211605,8.403802,5.820976,0.330328,-1.764409,1
-8.543181,8.228335,9.991797,4.999635,1.406831,0
-2.582129,7.343914,-9.817803,-2.725571,0.385288,1
-0.457005,-8.359755,-3.881988,-3.219867,2.637039,1
-4.980875,4.580641,2.985791,5.956322,1.790471,1
3.559775,6.186114,6.455206,8.154005,7.335666,1
-0.513088,-6.035748,6.133968,1.975554,5.963773,1
10.103493,-1.068462,-2.154759,-8.674555,-2.637173,1
-5.502145,-9.211389,-2.392832,-6.761262,8.314959,0
8.219961,8.002023,5.802472,-8.743418,0.805338,0
3.082852,-8.271415,6.785575,0.972710,7.688891,0
-3.085796,-4.264765,8.511122,-9.064710,0.080959,1
5.058064,-2.345652,-3.613658,5.370423,-1.966708,1
-1.153781,-3.278122,-6.962411,2.214873,4.852321,0
0.300130,-9.169121,1.801806,5.315372,1.774941,1
9.672710,7.302166,-5.972750,3.316232,8.531529,1
-6.098301,6.374840,5.991441,4.715117,-7.086525,1
-8.727022,0.586687,-7.829059,2.573765,-1.180226,1
8.018101,-9.220164,-6.495059,9.242321,-5.619345,1
3.860087,-8.292867,6.891812,1.998306,-9.952301,0
1.756860,9.740717,-4.221261,-5.484342,5.304032,1
5.173558,-8.377348,7.617685,7.724823,6.946335,0
10.045333,-4.636355,4.899555,-2.192728,-5.744523,0
9.594550,-7.819036,2.911648,4.340580,-5.031832,0
2.637275,3.548127,2.866701,5.163916,7.515807,0
9.487662,-8.015107,8.798899,7.317519,4.307097,0
-1.551044,-2.098307,6.747050,9.766438,4.328992,0
-3.143666,-0.064470,-2.358855,7.601886,-4.361852,0
3.209675,-9.949739,0.439757,6.364636,7.484463,0
-2.297602,8.149060,-0.686893,9.155463,9.681699,0
4.524856,5.297024,-7.585055,-4.561465,-5.068402,1
-1.147231,-7.669341,5.708538,-3.918991,-9.663462,1
-7.701714,-8.344755,-3.018814,6.338461,1.687895,0
8.631623,9.623168,-2.108036,-7.291153,-9.206940,0
8.150326,7.684432,-8.745740,9.662866,6.294048,0
-6.840895,5.749063,-8.911581,-8.020172,9.672749,1
-7.254625,-0.808676,-4.877105,-1.696757,6.778128,1
-7.454727,-0.057401,-0.134006,5.610594,6.455442,1
-9.945281,1.150673,-9.909130,5.984575,5.599551,1
-2.503830,3.904948,-2.007832,-8.224253,7.037289,0
-3.473216,-0.642515,-9.410403,8.023696,3.102467,0
6.144193,-9.694124,5.452618,0.781956,3.498237,0
-8.573256,8.618787,-7.326866,0.651058,-5.413447,0
4.543388,9.828834,-4.481099,4.171010,6.132972,0
6.955434,-7.745464,7.746059,-8.335913,-8.588222,1
-3.403016,-2.462901,2.165984,3.740241,3.190898,0
-1.580701,9.003660,-4.589319,-4.646251,0.387639,1
5.539021,2.351569,0.813355,2.309545,-1.595588,0
-0.649478,5.908960,-4.648601,8.125979,9.792701,1
-7.815354,1.242312,3.877488,1.083646,1.879442,1
-1.181855,2.030981,-2.149420,-7.469757,-4.339162,0
-1.853081,-4.652574,7.655486,-5.680174,-6.559391,0
1.882820,-0.855547,8.178796,-1.680140,-7.032822,0
1.758201,6.012659,4.583514,-6.485448,-1.854733,1
2.423107,2.284119,-5.850011,7.197814,-5.540425,0
-5.196731,-4.004136,6.276984,5.113859,-6.016629,1
1.447324,-5.329083,-8.128445,0.292034,5.941034,0
-8.022863,-8.438299,-9.275797,3.814008,-0.519616,0
4.374341,-6.339986,7.170720,-5.820405,0.265475,1
1.017562,6.980777,-5.235059,-8.521042,-7.861624,1
0.228411,-8.539129,-3.133738,4.806975,7.911011,1
-6.614529,-5.226573,1.493980,7.436233,4.495117,1
2.687297,-4.597043,7.943462,-3.707365,-4.608554,0
-3.587574,1.790762,4.257297,-9.833177,-7.713795,1
-6.487177,-2.377212,4.224541,4.315606,2.677777,1
-4.232052,-8.486813,1.432524,8.109760,2.373296,1
5.520518,-5.529419,4.690284,1.969561,3.715666,1
-0.069765,6.212610,-7.102462,-0.867794,-4.202628,1
-4.261211,-5.427122,-1.916525,-6.740028,6.572985,1
-0.471502,-2.243796,9.412966,-0.551277,-5.893871,0
-9.234005,8.927406,-3.797748,9.328668,-1.275803,1
7.976662,-1.850243,6.101198,9.077475,7.370450,1
9.585217,-2.615644,5.005617,7.758175,-0.482593,1
9.818465,3.329076,-2.514404,2.932224,-0.896641,0
8.456288,4.615049,0.830289,4.433234,-2.547676,0
-1.082107,-7.372801,2.676573,7.039521,-3.677390,1
1.967615,2.674586,-7.216941,-9.278053,-0.545681,0
5.789786,-5.768424,-6.924510,-9.333794,3.570516,1
4.300129,9.365036,-4.223737,0.966762,-2.651822,0
3.907425,-6.493899,-2.003641,-9.519711,-9.929321,1
6.278702,8.206358,-5.324672,6.879295,4.247317,0
-7.462635,3.178003,9.863247,-3.315854,5.147467,1
1.882419,2.540363,9.212129,-7.124172,9.877670,1
4.333944,6.467368,6.003469,4.016949,-0.790361,1
0.342617,6.985319,-0.922991,2.401722,-7.779418,1
3.873927,-0.113100,2.635608,5.088685,6.568184,0
1.238562,5.842911,-9.859335,1.139677,-6.831818,1
2.974746,-6.720080,-5.562989,-7.390226,1.445827,1
-2.951028,6.205960,6.271732,8.754446,-8.506873,1
8.064796,-8.000413,3.530534,-7.109658,-9.851202,1
5.278404,-6.001630,4.789856,-3.407800,-9.675169,1
-9.068148,6.598166,1.290885,0.041246,-4.955416,0
-7.310312,4.893128,-0.318828,3.637026,-7.210012,1
3.755928,-5.411743,-8.231659,-1.095988,-3.575723,1
8.215157,-3.601847,-5.884538,-0.593684,2.346232,1
6.410908,3.047797,-5.625995,-4.057315,-5.930314,1
-1.023624,7.588447,4.228832,-3.369535,-0.056095,1
5.552485,8.559987,4.544402,5.067522,-8.266403,0
-8.844593,8.806153,-5.292433,9.772366,4.145292,0
1.981570,-6.012860,9.802746,0.062047,8.436447,1
-1.454608,2.995660,-2.208766,2.170229,8.865843,0
-2.471221,5.922117,-6.540921,-4.151369,-8.564581,0
-6.326763,-5.911318,8.439238,9.344275,3.383090,1
-7.978525,-5.857591,-8.226286,4.122526,-3.666375,0
-1.393463,1.833816,8.282800,6.924896,-4.215503,0
2.592438,-4.508948,0.247872,4.787988,-9.082855,0
-3.317679,7.500107,8.483213,-5.480732,-1.454988,0
7.668956,8.294366,4.549743,9.513282,-9.112170,0
8.033959,7.119100,0.922333,0.053114,6.023513,1
-6.879223,8.012461,0.767458,-2.820304,1.982808,1
7.922713,-2.431471,-3.001027,-0.203481,7.418678,1
7.512324,-8.362401,4.486087,7.090572,5.779541,0
10.101473,2.480587,-3.436128,1.892201,3.768758,0
-8.440087,1.599351,-2.384971,0.265644,-5.200519,1
0.444947,2.239712,-6.007786,-1.980980,-4.115290,0
-5.032059,2.968676,9.288915,-3.214435,9.020628,1
6.288945,9.721278,-9.087197,-7.487382,-5.340515,0
9.859646,8.551179,-6.091206,-3.016202,-4.206521,1
9.740686,7.784759,-8.729267,4.566655,-8.330799,1
7.725876,-8.332077,2.885783,0.250773,9.851199,1
5.746977,4.202974,3.433396,5.565074,-7.450555,1
-3.296248,-2.669810,7.416999,-7.947745,-7.665523,0
7.666998,-4.267259,7.994636,-3.976722,0.596160,1
-1.596530,3.256611,-8.990271,-0.146646,5.982504,0
-6.772156,-6.194637,-5.207296,-1.225100,-0.677123,1
-6.821518,-4.482766,1.327555,3.620668,-5.875239,1
-0.053641,-5.384235,-2.284791,3.811335,3.658041,0
6.587342,-5.479822,1.421285,2.569650,1.857302,1
8.364478,-2.798927,-9.562778,-2.468393,8.498876,1
-3.556167,-1.603591,7.246755,-9.801152,-4.976124,0
9.883478,2.291044,7.803111,6.470460,-3.955895,0
-6.027224,2.320659,2.529801,-6.670094,-7.614278,1
-7.067129,4.922841,-3.502027,-5.860919,-9.117398,1
-4.903467,-0.411046,7.564381,-8.088787,-9.321179,0
8.145373,8.006397,4.586142,5.812368,1.477892,0
-8.749837,4.869059,-2.874714,4.721412,8.110049,0
-7.117971,3.352141,-6.357012,-4.047320,-1.512110,1
0.241605,4.837437,-0.437485,-1.636919,-6.341815,0
-7.015353,-2.797303,8.785322,-8.792972,-1.046905,0
2.336947,-7.984056,9.123667,-7.256974,-9.182792,0
4.690630,4.266048,-1.323563,5.228732,5.901000,1
6.091867,-4.675165,-3.229265,4.128301,9.392014,1
-0.149156,5.575428,1.914481,0.051038,-3.537289,1
-2.555740,1.469160,6.793713,6.334611,-9.484641,0
8.675066,-6.412647,-7.183995,7.505918,-3.087564,0
1.544363,-7.463295,0.661246,1.661107,0.188560,1
0.394910,7.406662,-9.032887,4.201993,-0.300061,1
8.939435,2.931509,-1.640639,-7.728304,-3.227821,0
-9.582648,9.314212,-0.554562,0.487540,8.152899,1
-8.811654,-0.826230,-0.717208,8.015670,-4.147347,1
-6.724193,7.053442,-7.132235,-2.145380,7.400067,1
-1.954803,9.322822,4.813267,-1.656205,8.308877,0
6.283907,9.704866,-2.467922,7.636671,-0.374457,0
9.392745,1.329436,4.374572,2.365611,-3.388184,1
2.497297,0.021941,-3.776439,1.008967,-4.286756,1
-0.608596,1.949114,-9.043751,-0.224778,-9.063327,0
-0.827204,-4.394590,9.373944,-9.540473,5.503627,0
-7.804081,-7.474823,0.338244,-6.212219,-2.867597,1
-2.023231,4.902594,-2.329705,9.370069,9.106153,1
-9.320083,1.267290,4.394431,-3.406776,-7.391142,1
-8.762072,3.809705,-7.426687,-6.227561,0.389565,1
7.840861,5.954500,1.769007,5.787155,-5.000375,0
-2.420779,-2.719170,-2.989887,-0.883071,9.016747,0
1.312370,8.090916,4.453267,-1.155753,4.406431,1
5.021207,3.592957,1.532806,-1.779647,8.059112,1
-4.148173,0.549512,5.700222,5.299991,5.418373,0
-1.716830,2.073457,-0.163902,8.086427,1.439645,0
-3.112288,-8.024739,-8.337220,-9.520665,9.037016,1
-3.757365,-2.144719,7.231809,0.709035,1.404386,0
4.557702,8.489259,-3.809363,-9.850964,9.492540,1
0.637264,-0.295996,6.019977,3.220994,0.778150,0
-10.314769,-1.456064,-5.474072,0.309278,-2.060785,0
1.957716,-2.404196,-2.221019,0.856716,-9.505568,0
2.844836,-7.030935,7.789796,-2.765349,-5.744984,0
-3.353837,-5.612162,-6.653155,-9.751168,-8.885604,1
-2.930732,-6.741184,-8.788314,3.028397,2.149667,1
-7.472405,6.281957,-0.795256,9.771114,-7.072663,1
-2.745113,-8.066829,5.490573,-8.840321,-1.406516,1
0.617299,3.840824,-6.839931,1.920196,-8.165145,0
-9.017688,-8.497014,9.267220,0.499183,9.605036,1
9.345301,-2.436306,1.289478,-3.055948,-3.159094,1
-6.028771,7.226216,-4.871510,3.322115,9.548571,1
5.164805,-0.451000,3.920971,2.653506,-0.633379,0
4.544405,-5.815369,2.043623,0.142072,9.309329,1
8.069126,-4.257320,-1.361967,-2.636281,-6.236128,1
5.294971,-1.172809,-4.287115,0.206028,1.193939,1
-6.301099,0.324138,0.072545,6.997498,1.004184,1
1.923448,-5.421249,9.521825,4.775787,-4.961050,0
-9.046413,8.259472,0.481676,9.565753,5.222683,0
2.989932,9.422962,5.620294,-9.852944,-1.734737,1
8.835761,5.540142,-5.326142,-5.005170,3.166543,0
2.599207,-2.012678,-2.155870,6.449808,-3.629735,0
6.054370,6.859078,3.104542,0.737568,0.436579,1
-5.808980,-2.352195,-0.687131,3.981720,4.398046,0
9.379794,-0.907041,-7.968085,0.330096,-7.333499,1
1.469115,4.445207,6.322230,-4.278105,-6.855754,0
-7.272225,5.212104,-6.140169,-1.248125,3.152457,1
-8.082376,3.541148,7.847714,-8.994444,0.041992,1
-9.609904,-6.332967,-7.589295,-4.564121,-6.935819,0
-7.824345,-7.558162,3.846153,5.523626,-2.438730,0
-3.591955,2.253232,2.496628,3.699344,-6.446305,0
1.994539,-3.836283,9.423279,9.381180,-5.267220,0
-3.698005,0.471607,-3.169908,9.417911,-9.920172,0
2.377672,8.741747,-4.042981,2.153885,9.751433,1
4.593662,-0.668933,7.057262,8.034692,-0.125910,0
-4.104820,8.523741,5.178229,5.023594,-1.103849,0
-3.062292,-2.500351,0.400020,7.426453,7.809035,0
-7.228604,2.416478,-3.748082,0.872190,3.728402,1
3.526545,-9.138244,-1.736001,7.261635,4.299301,0
3.307418,4.426432,7.605734,-9.220677,2.669168,1
2.325002,3.789811,8.683335,-8.079371,-5.100238,0
-6.634367,-4.345116,-3.827398,-7.397332,-0.137355,1
2.321711,-1.534198,-1.218466,-3.788200,-4.711332,0
-1.714777,3.971161,3.659928,9.037683,9.385936,0
2.964350,1.289175,-1.515048,2.208830,-5.514201,0
-3.608113,-5.181026,5.398393,2.115884,5.983379,1
4.705391,6.821308,-8.999077,7.748091,-1.585780,1
-9.912726,-1.830533,4.858209,-5.218404,-3.215984,0
7.337427,8.439187,8.307563,-6.556737,-9.184399,0
6.938733,-5.819853,-8.203261,-3.960526,1.476179,1
-5.637163,8.930813,-4.313309,-0.621360,1.328047,0
9.230739,0.391108,-2.291859,3.233747,-0.654882,1
-1.074147,3.661899,2.255339,-9.672534,6.884785,0
-0.063463,-8.818733,9.032642,8.971693,6.669236,1
4.970235,5.992485,2.540313,-0.725744,-8.460929,1
-8.721279,-6.753483,-9.539724,-2.855596,-4.930753,0
-7.204592,-0.913477,-3.032442,7.968036,2.065442,1
0.833721,9.584709,-0.629733,-1.909797,-7.890860,1
9.462732,8.968660,4.499096,-1.526970,-7.647448,1
-0.347312,6.905730,1.122318,1.171668,-7.380384,1
-4.180796,9.991000,-6.139627,-6.967851,-7.006369,0
-6.136875,8.231969,5.593669,-3.419220,2.990492,0
-1.863959,0.137948,-9.306916,-8.668637,-3.829456,0
-3.070929,5.459533,5.155014,-7.263035,6.137956,0
8.051981,-2.343794,8.695901,-8.656092,2.189137,1
6.824657,-8.531687,-6.647178,1.948562,4.835714,0
0.954731,-10.127270,0.478695,-8.194606,-0.268777,1
8.552713,3.861055,5.435471,0.202661,-8.995076,0
9.747363,-1.997021,-1.581300,1.588796,0.844372,0
-4.788964,7.627777,4.253279,-0.546418,6.162346,1
-6.930061,8.497370,5.994562,7.310787,-6.115687,0
6.109512,-3.897432,-4.064507,8.157355,3.676425,1
-8.710985,-1.965222,5.494084,6.239917,-3.171640,0
6.203137,3.844946,-4.909190,-6.726555,-6.702684,1
-2.419785,-7.365897,7.465222,3.970433,9.342315,1
6.820139,4.935858,9.329686,-4.777718,-0.961589,1
-1.091502,-5.355690,-2.370613,-2.047618,-6.752203,1
-1.852248,-2.992098,-3.597347,8.786305,-7.798072,0
-9.185067,1.464744,-2.266949,-9.821119,0.535772,1
7.350978,9.516000,3.200049,-8.603043,6.205464,0
-3.877018,-3.605464,-8.110192,-8.761078,6.501247,0
-1.530006,2.020686,-6.019063,-4.140385,6.828961,0
-8.395293,5.147757,-9.975898,2.732288,3.426614,1
-2.979848,4.383785,-1.403859,1.658239,-6.387534,0
-6.944688,6.847436,-0.915547,6.696326,5.774845,1
-3.847454,8.167547,4.470172,2.829132,5.964057,0
-5.365096,6.661565,-8.141690,-1.808780,2.041419,1
-5.925981,-4.663307,-6.570215,-5.818524,-0.509424,1
-6.326697,4.894923,5.283520,9.965953,-3.221287,1
6.309841,-7.935227,-1.390931,-1.124882,4.264587,0
10.033989,2.720766,-3.170755,6.337724,-1.049522,0
-6.593622,-1.631985,9.609718,9.250670,7.535268,1
3.621721,1.018590,-6.679692,4.051678,0.438921,0
6.862190,5.816995,7.482001,-5.964563,-4.269326,1
-3.245575,-6.073066,3.161823,4.071664,2.247651,1
-1.833357,7.180940,6.067435,4.460339,7.979126,1
-5.649135,6.261635,-8.687760,-8.312408,-8.883330,1
6.943336,-0.202669,-2.952023,-2.115399,1.684769,1
8.733854,-3.143273,-9.804855,-7.174881,3.324088,1
2.761799,6.800212,-8.693798,1.890094,-9.140877,1
0.739237,5.499159,-5.525756,2.078881,-2.344266,1
-0.870045,-5.815864,-9.626701,1.654177,3.874509,1
-6.628100,0.498586,-4.169652,6.764148,0.223823,1
7.090680,2.090596,6.685329,-6.625425,-4.806239,1
8.031502,0.320378,4.641579,-2.351100,1.445600,1
7.070389,8.699536,3.374499,-6.791566,3.574248,0
0.268044,9.398036,4.604063,9.520506,3.912546,1
2.274174,-0.243255,8.023851,-7.141602,2.919924,0
-1.189526,-0.339112,1.112923,9.553194,-4.482054,0
-8.807093,9.000495,5.764195,-5.421044,1.246009,1
-6.902647,0.749003,-2.865133,7.638985,3.540694,1
0.588314,8.418817,-3.815954,5.815788,-5.309127,1
6.029872,-2.137040,3.209859,-2.228804,9.145533,1
2.699808,-4.542129,-0.938012,6.594262,-0.287771,0
4.072556,7.007163,-2.776747,7.061496,8.869274,1
-8.721079,-6.812272,4.559890,-7.416881,4.756762,0
-8.756850,6.863189,9.477936,-7.542522,7.953047,0
3.718800,-3.875449,7.996792,1.663171,-9.424969,0
-9.257086,7.206390,-3.449764,-4.024573,0.988668,1
-4.721106,-4.642704,6.670238,6.696510,9.867110,1
-5.366426,-8.383892,-0.480728,5.650834,4.130153,1
0.703672,-4.015825,4.030041,8.166362,1.940480,0
-4.599820,8.608300,1.787416,-6.910884,-0.371701,0
9.133459,0.166780,-9.823609,7.207594,-3.729208,1
-8.504802,10.097031,5.013987,-6.503646,8.445787,1
7.790152,-6.268539,-5.885897,5.256978,-5.765241,1
5.722362,6.977721,-5.984646,1.541994,3.023872,1
-8.201071,2.869579,-4.422472,-1.637363,3.835305,1
3.928724,-7.506895,5.657933,6.324320,-2.762867,0
0.194881,0.595173,-9.573714,8.626580,6.686483,0
-5.134217,5.910368,-4.368108,2.304103,-6.209439,1
1.176598,-3.076881,-0.014732,-6.516219,4.501048,0
1.588358,1.368173,4.920889,-2.531073,8.358834,0
6.094243,9.292467,5.906576,8.672308,-5.583017,0
-7.483318,-5.357989,6.749707,6.285606,-5.419339,1
5.045487,6.185101,0.550265,6.900005,4.418239,1
-7.030877,-7.210464,4.186816,1.468258,7.019876,1
7.656858,5.417232,-8.063913,-3.196042,-2.772270,1
8.408372,-4.748321,-7.962623,0.638089,-2.627370,1
4.637392,2.873500,9.410156,-8.975892,3.455287,0
0.102761,0.738763,9.752201,-7.085414,1.125610,0
-6.962646,-9.480334,-1.943967,-0.684656,-6.627435,0
-8.817356,-7.549965,-4.266911,-1.835107,6.048868,1
4.066687,-8.494063,3.444480,-4.588483,8.180986,0
-9.893011,8.837320,-2.342846,3.878352,-3.426088,0
-7.221787,9.025927,0.619823,-8.823629,4.239807,0
1.810842,-0.354237,-4.429085,6.523066,-3.727104,0
0.186434,1.979054,0.144137,7.130242,-7.878069,0
8.384474,-0.776715,-6.088840,2.363259,-1.222200,1
7.226226,9.446856,7.574421,2.766276,-1.512861,0
5.833596,5.256435,-5.220267,7.154594,4.313093,1
5.345800,8.927902,6.956094,5.590541,3.537123,0
-2.753863,1.272820,7.693940,-1.249797,8.368907,0
-2.383073,0.026443,-0.320228,-0.176948,-1.384617,0
9.284074,2.922754,-9.445526,-2.952523,-3.786062,0
4.475308,-6.035616,5.711999,-6.133062,-7.949764,1
9.572602,6.257703,9.740155,-2.945987,3.193242,0
-2.543821,5.789527,-6.114977,-9.787136,6.917998,0
9.768631,4.693025,-7.672431,-3.295293,-0.843417,0
-1.817088,-8.152803,-6.957344,2.933284,7.189619,0
4.052707,-9.906630,4.265987,-1.674899,-2.008866,0
-7.535948,5.630664,-0.049939,9.470400,0.486487,1
1.568028,7.951507,-6.764448,-6.030381,-3.198038,1
3.473885,8.390519,-6.474428,7.741951,6.391997,1
2.714075,0.020680,9.785480,9.789698,-9.033904,0
-5.461112,-4.105473,-0.090651,1.241594,3.520614,1
-7.667716,8.346123,-1.042194,9.566518,-5.636143,1
-6.622958,4.908211,-2.216792,-3.843235,-6.915744,1
-9.754765,-2.000515,-9.247690,3.954173,3.050423,0
-2.629537,-6.115962,-9.600046,-7.058893,-8.610187,1
6.895738,4.586296,-6.563483,-7.436400,-6.043527,1
0.355750,-3.656068,8.650601,3.251778,-8.056464,0
5.389191,-1.926105,-9.765920,-5.997631,-4.233074,1
1.531386,7.414399,8.362022,-0.914744,1.938584,1
-7.670192,-8.349303,5.897862,-1.181055,2.630558,0
-1.027459,5.575114,1.295611,-2.564407,-4.887811,0
-5.016200,-5.845438,1.261619,-2.502395,0.263245,1
-3.205388,-2.593321,-0.113567,-7.412502,3.393609,0
9.247330,-7.886584,4.187052,4.175930,-3.254056,0
0.839944,-1.317484,-1.898423,-7.332740,-9.395833,0
-1.875935,1.166805,-4.298176,1.477625,0.558919,0
-1.767144,1.723120,5.711152,-3.137117,-6.889968,0
6.044652,-6.932290,9.768239,4.759780,5.872467,1
-2.921727,5.664827,-3.155752,9.920042,-4.381420,0
3.928944,4.689795,-8.678719,-8.862677,8.364404,1
7.681108,7.422218,1.845885,-0.865400,5.784548,1
-2.061721,0.542791,-3.838068,9.305481,-0.381458,0
9.681972,-5.350278,9.778062,-5.016884,9.971724,0
0.383156,-9.976743,0.975055,7.811108,-9.232389,1
-1.256441,-8.515862,3.323652,-9.531714,6.964576,1
5.515823,9.631400,0.462026,3.759534,1.542418,0
6.090612,9.510548,-0.535006,-1.453664,-1.779799,0
-8.211803,4.584383,7.727055,-8.150719,-6.861417,1
1.839433,-4.060925,-7.315137,-1.268670,-9.734222,0
-1.475195,4.548093,-4.966822,-7.508220,9.180309,0
-7.056969,2.890674,-3.985253,4.453661,-0.811344,1
-4.544059,0.094371,-4.788074,-2.534001,6.012824,0
-0.920328,-7.842765,4.965027,-4.867913,2.720887,1
